dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.16602316602316602,0.08738655167226596,2.3079594784997197,11.572105884552002,4.3878395557403564,ok,
BNG(cmc),44236,11060,9,3,0.3596745027124774,0.2807765834959119,1.0949395604662,0.5732853412628174,32.96668028831482,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.5411255411255411,0.4819460927489365,0.6902804992933546,0.3354971408843994,0.3537013530731201,ok,
Employee,3722,931,8,2,0.6562835660580022,0.5200898299110757,0.6656877809307362,0.3090548515319824,0.9420297145843506,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.520506329113924,0.38696970780694884,0.6928279678233246,0.3617286682128906,3.1916396617889404,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4768392370572207,0.4767848382850788,0.6933251931192932,0.287395715713501,0.38553762435913086,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5340599455040872,0.47059689557095524,0.6908216666911859,0.285846471786499,0.378756046295166,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5131774101540216,0.46758387861260964,0.6929106872350796,0.43448305130004883,22.100696325302124,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5292641186537365,0.3675993142386175,0.6919250686933616,0.5739908218383789,22.049434185028076,ok,
Fitness_Club_c,1200,300,6,2,0.6966666666666667,0.5721152586771447,0.6389869062862558,0.2833523750305176,0.22150397300720215,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.490625,0.48125826694911045,0.6934573960726136,0.29506731033325195,0.4399547576904297,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.11341772151898734,0.043920262814133325,1.6522632740172873,0.38509583473205566,3.783149480819702,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.542300713574804,0.3035154342651367,0.5489130020141602,ok,
INNHotelsGroup,29020,7255,17,2,0.6723638869745003,0.540639749552726,0.6558136363448054,0.5018575191497803,17.35681653022766,ok,
ada,3317,830,48,2,0.7518072289156627,0.6452925871298122,0.5782542845473824,0.3446691036224365,1.8758819103240967,ok,
artificial-characters,8174,2044,7,10,0.0812133072407045,0.02280639560421644,2.3135786235276377,0.30681896209716797,2.23329496383667,ok,
credit,13371,3343,10,2,0.4959617110379898,0.49547811597200353,0.6929049718455672,0.33182454109191895,4.497888088226318,ok,
eeg-eye-state,11984,2996,14,2,0.5497329773030708,0.4106532637036112,0.6893839559454918,0.3526601791381836,4.2838873863220215,ok,
gina_agnostic,2774,694,970,2,0.5086455331412104,0.34298352091470347,0.7018677935814123,1.9951224327087402,32.81402087211609,ok,
mfeat-factors,1600,400,216,10,0.095,0.017511520737327188,2.393682426014708,0.49636387825012207,3.2674572467803955,ok,
mice_protein_expression,864,216,75,8,0.125,0.027892561983471075,2.1047892414711926,0.3482961654663086,0.7343904972076416,ok,
mobile_c36_oversampling,41408,10352,6,2,0.607032457496136,0.45859485007282025,0.678809681425924,0.4048123359680176,21.265835762023926,ok,
thyroid-dis,2240,560,26,5,0.09821428571428571,0.01756678281068525,1.7603560289080449,0.308056116104126,0.8926925659179688,ok,
wall-robot-navigation,4364,1092,24,4,0.38461538461538464,0.2136752136752137,1.3730231889206372,0.32692432403564453,1.6414029598236084,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.361,0.28753570596458533,1.098225167145693,0.3143162727355957,1.4099433422088623,ok,
