dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.7522713273791192,0.7468085808823383,0.5230300693904623,12.247004508972168,215.34574270248413,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.6333110218652387,0.5923914516116867,0.8231178597613183,0.8174784183502197,22.66187620162964,ok,
mfeat-morphological,1600,400,6,10,0.6125,0.5825724878059881,1.1166730402807292,0.3435170650482178,0.37694334983825684,ok,
mice_protein_expression,864,216,75,8,0.6342592592592593,0.6017177188088235,1.764703243707783,0.32755136489868164,0.7278282642364502,ok,
microaggregation2,16000,4000,20,5,0.56275,0.43084046339749255,1.1614964406897619,0.3959324359893799,7.2352683544158936,ok,
okcupid_stem,21341,5336,13,3,0.7200149925037481,0.6028105472214863,0.7575594210389816,0.4363880157470703,9.993749380111694,ok,
online_shoppers,9864,2466,14,2,0.8450932684509327,0.7741425808579093,0.399346726281408,0.3341188430786133,3.2899487018585205,ok,
pc1,887,222,21,2,0.9324324324324325,0.8998298998298998,0.21015039869760305,0.2872629165649414,0.3602313995361328,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.30391491894611966,0.3024330139160156,0.5897021293640137,ok,
pol,8065,2017,26,2,0.7605354486861676,0.7580484308588088,0.525201896547961,0.4537351131439209,3.447469711303711,ok,
segment,1848,462,17,7,0.7792207792207793,0.7791122888963928,0.9351426208650697,0.292299747467041,0.5816378593444824,ok,
spambase,3680,921,57,2,0.8317046688382194,0.8215638041989562,0.4612138311439876,0.3629460334777832,2.3908064365386963,ok,
telco-customer-churn,5634,1409,18,2,0.7665010645848119,0.7353839052815507,0.494845927225651,0.3390829563140869,1.8942298889160156,ok,
thyroid-ann,3017,755,21,3,0.9298013245033112,0.9007072865989006,0.23858698120014415,0.3017125129699707,1.100409984588623,ok,
thyroid-dis,2240,560,26,5,0.6357142857142857,0.5432970522632995,0.9222103923466175,0.30424046516418457,0.8892889022827148,ok,
vehicle,676,170,18,4,0.48823529411764705,0.4966002904797081,1.1293329359906366,0.2886795997619629,0.27826356887817383,ok,
wall-robot-navigation,4364,1092,24,4,0.6236263736263736,0.5740509638916856,1.0280215666048491,0.3219614028930664,1.6364190578460693,ok,
wine,2043,511,4,2,0.7084148727984344,0.7079451532383505,0.6044739912133816,0.2730984687805176,0.20661067962646484,ok,
wine-quality-white,3918,980,11,7,0.47653061224489796,0.3474392895060584,1.2253474490876157,0.29009366035461426,1.0560386180877686,ok,
