dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5852412302250172,0.5551458383019013,0.6712455071318152,11.860718011856079,114.09523940086365,ok,
QSAR_biodegradation,843,211,41,2,0.8625592417061612,0.8579369180587505,0.3070299168993474,0.4101860523223877,0.4943838119506836,ok,
UJI_Pen_Characters,1091,273,80,35,0.2564102564102564,0.24639596324647042,2.8359930847955788,0.34162139892578125,3.153104782104492,ok,
artificial-characters,8174,2044,7,10,0.7304305283757339,0.7279247341321536,0.7208337596303106,0.2990715503692627,2.2441537380218506,ok,
contraceptive_method_choice,1178,295,9,3,0.5830508474576271,0.5751862139334505,0.8817598604353254,0.291182279586792,0.3111836910247803,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.071628335663076,0.30631113052368164,1.2442846298217773,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.5155421564313156,0.2834150791168213,0.42069339752197266,ok,
dry_bean_dataset,10888,2723,16,7,0.9166360631656262,0.9169369078532454,0.2380163226363873,0.3511085510253906,3.95954966545105,ok,
eye_movements,8748,2188,27,3,0.5169104204753199,0.4961123385559385,0.9382638425161359,0.4878835678100586,3.754342555999756,ok,
gina_agnostic,2774,694,970,2,0.7031700288184438,0.7009535059863724,0.6055752593835684,1.857069969177246,32.83080840110779,ok,
madeline,2512,628,259,2,0.4984076433121019,0.4009321870779959,0.6927849354269401,0.6413710117340088,6.248547077178955,ok,
microaggregation2,16000,4000,20,5,0.56325,0.41142680017029093,1.079166528790845,0.5896084308624268,15.075066328048706,ok,
optdigits,4496,1124,64,10,0.9661921708185054,0.9662195833096572,0.2144174115253184,0.3942148685455322,20.09307312965393,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9199475065616798,0.9198318660044469,0.20335814952969358,0.2872931957244873,8.236016035079956,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.815,0.8141392070964055,0.4501809545515701,0.37189722061157227,0.8064708709716797,ok,
steel_plates_faults,1552,389,27,7,0.7377892030848329,0.7290960642767325,0.6547353401486021,0.3287816047668457,1.0504930019378662,ok,
telco-customer-churn,5634,1409,18,2,0.78708303761533,0.7709795871578311,0.438554073613539,0.3348832130432129,2.895232677459717,ok,
thyroid-ann,3017,755,21,3,0.9629139072847682,0.9560427958972871,0.09412288160362453,0.31554341316223145,1.5765020847320557,ok,
turiye_student_evaluation,4656,1164,32,5,0.48109965635738833,0.3738318413393855,1.2768501102337146,0.4563589096069336,3.0814337730407715,ok,
wall-robot-navigation,4364,1092,24,4,0.9542124542124543,0.9542447081001356,0.13535012963474308,0.3739020824432373,2.9152610301971436,ok,
waveform_database_generator,3999,1000,21,3,0.355,0.3129502086818836,1.098177858687705,0.3295872211456299,3.1433303356170654,ok,
