dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.342513770655984,0.1751563515485995,1.098540089058389,11.088736295700073,2.774211883544922,ok,
BNG(breast-w),31492,7874,9,2,0.6559563119126238,0.5196739552156917,0.6772716131726949,0.534379243850708,17.29126524925232,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7965,0.706275814082939,0.6403288848150405,0.3271300792694092,2.33187198638916,ok,
Basketball_c,1072,268,11,2,0.6194029850746269,0.4738290116239081,0.6822017746890822,0.2743642330169678,0.32069921493530273,ok,
California-Housing-Classification,16512,4128,8,2,0.4900678294573643,0.35514601763221487,0.6931488035627652,0.31701159477233887,5.783172845840454,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.6219606303307292,0.28386569023132324,6.103328704833984,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.6283405942063374,0.26651573181152344,0.6663720607757568,ok,
Employee,3722,931,8,2,0.6562835660580022,0.5200898299110757,0.6773599193517685,0.2561931610107422,0.9342093467712402,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.479493670886076,0.31080116791862694,0.6931948152730742,0.31760644912719727,3.174440622329712,ok,
FOREX_audchf-day-High,1466,367,10,2,0.49318801089918257,0.3257920801925257,0.6932703472151688,0.2460334300994873,0.38125181198120117,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5149863760217984,0.35011663693568307,0.6928686959912443,0.36353015899658203,0.3747689723968506,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.4849971477467199,0.3167982291135996,0.6932468971914792,0.39409327507019043,21.415449380874634,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6930243908601199,0.42589664459228516,21.40851330757141,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.484375,0.47489333770922215,0.693147861782154,0.2552471160888672,0.4426581859588623,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,1.0174219906670174,0.25861239433288574,1.112086534500122,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.6458128613903633,0.3616509437561035,5.85934853553772,ok,
Indian_pines,7315,1829,220,8,0.4428649535265172,0.27186101732207574,2.0101946442399665,0.8693785667419434,17.747360229492188,ok,
contraceptive_method_choice,1178,295,9,3,0.34576271186440677,0.17767151944669768,1.1003105284204657,0.2740457057952881,0.3233609199523926,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7788333333333334,0.6819990942877666,0.6467140645972146,0.5078089237213135,13.664080142974854,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.6300190668944914,0.2779545783996582,0.5509231090545654,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.5683878596767836,0.41197049190948576,0.6901262883457635,0.3608255386352539,3.9049038887023926,ok,
jm1,8708,2177,21,2,0.8066146072576941,0.7202721842585866,0.627795749827715,0.32456254959106445,3.271655559539795,ok,
kc1,1687,422,21,2,0.8459715639810427,0.7753834360493767,0.610698215460609,0.2695486545562744,0.609234094619751,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.5019267822736031,0.3628189342676905,0.6931547998394522,0.41057395935058594,1.4346644878387451,ok,
kropt,22444,5612,6,18,0.16233071988595865,0.04534210817602586,2.8471443877549962,0.33921074867248535,29.697795391082764,ok,
one-hundred-plants-texture,1279,320,64,100,0.009375,0.0001741486068111455,4.684307922979556,0.3033792972564697,4.640646934509277,ok,
pc1,887,222,21,2,0.9324324324324325,0.8998298998298998,0.5661718553191311,0.2611970901489258,0.35680198669433594,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.6004615360533145,0.2767505645751953,0.5945291519165039,ok,
qsar,844,211,40,2,0.6635071090047393,0.529293420288681,0.6759052815082901,0.4046945571899414,0.4834475517272949,ok,
ringnorm,5920,1480,20,2,0.5047297297297297,0.33860180341994445,0.6931280952355566,0.29346752166748047,2.0688672065734863,ok,
spambase,3680,921,57,2,0.6058631921824105,0.4571624898414943,0.6843151623864484,0.3264646530151367,2.4038095474243164,ok,
thyroid,5760,1440,21,3,0.9256944444444445,0.8899752574428016,0.9555255115138562,0.31165361404418945,2.042188882827759,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.5913098912713456,0.2922074794769287,2.0700299739837646,ok,
website_phishing,1082,271,9,3,0.4059040590405904,0.2343802965588711,1.0886924824584319,0.25322771072387695,0.2981853485107422,ok,
wine-quality-red,1279,320,4,6,0.009375,0.0001741486068111455,1.7472904225924673,0.2517387866973877,0.3061795234680176,ok,
