dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6573,0.646769902736408,0.7540470160343602,12.332653045654297,147.85357570648193,ok,
MIC,1319,330,104,2,0.8787878787878788,0.8437411116232997,0.29469954149111305,0.5959701538085938,16.874282598495483,ok,
Pumpkin_Seeds,2000,500,12,2,0.872,0.8717551558406069,0.3145087225616586,0.34836459159851074,4.681161880493164,ok,
ada,3317,830,48,2,0.8325301204819278,0.8191259931635998,0.3471187905415282,0.4528622627258301,12.86323595046997,ok,
delta_ailerons,5703,1426,5,2,0.9396914446002805,0.9396488753703613,0.19075739177592002,0.382143497467041,8.878818035125732,ok,
eeg-eye-state,11984,2996,14,2,0.8154205607476636,0.8128840425746507,0.450155433736626,0.3850290775299072,7.19794774055481,ok,
first-order-theorem-proving,4894,1224,51,6,0.5947712418300654,0.5570990651137339,1.1630189837665257,0.41601133346557617,10.475574970245361,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2832764186551317,0.36960291862487793,4.087998628616333,ok,
internet_firewall,52425,13107,7,4,0.8026245517662318,0.7337975301151222,0.2896665401913644,0.52895188331604,65.00641632080078,ok,
optdigits,4496,1124,64,10,0.9626334519572953,0.9626734357415981,0.215381571786014,0.40459322929382324,6.338849782943726,ok,
rl,3976,994,12,2,0.7092555331991952,0.7079285484069394,0.5677808185422214,0.3247840404510498,1.2583327293395996,ok,
semeion,1274,319,256,10,0.8213166144200627,0.8211756886048405,0.7868908711247193,0.5235176086425781,6.912301778793335,ok,
wall-robot-navigation,4364,1092,24,4,0.9597069597069597,0.9598088407474907,0.12689248776245138,0.3303542137145996,6.46478796005249,ok,
