dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
volkert,46648,11662,180,10,0.48645172354656147,0.3761539131440723,1.4970510739139575,13.939952373504639,107.94542264938354,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.36904263496398926,4.03982138633728,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.585,0.5758829375457684,0.6717638859329648,0.2695789337158203,0.34145259857177734,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.11258451207658919,0.2721405029296875,1.2456181049346924,ok,
car-evaluation,1382,346,21,4,0.9508670520231214,0.9442598944133974,0.24235366058792163,0.2549142837524414,0.4965400695800781,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.32419371604919434,5.2005298137664795,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.4045741558074951,22.721253871917725,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.2616395950317383,0.9283435344696045,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.24364566802978516,0.5543482303619385,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.5761144665075048,0.4546852111816406,20.017664432525635,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.2718994617462158,1.7378270626068115,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.2845005989074707,1.2610416412353516,ok,
okcupid_stem,21341,5336,13,3,0.7218890554722639,0.60780581169586,0.6510757491583823,0.4141354560852051,9.949437379837036,ok,
satimage,5144,1286,36,6,0.890357698289269,0.8834835824401805,0.2845660386893642,0.32573866844177246,2.5016629695892334,ok,
statlog,800,200,20,2,0.74,0.7150883048254764,0.5171160866035378,0.27057361602783203,0.316713809967041,ok,
sylvine,4099,1025,20,2,0.9258536585365854,0.9258367172552152,0.21830408877652474,0.28729844093322754,1.441136121749878,ok,
thyroid-ann,3017,755,21,3,0.9721854304635762,0.9694880911081754,0.05897155616936975,0.2766098976135254,1.1055266857147217,ok,
vehicle,676,170,18,4,0.8176470588235294,0.8140951343500362,0.3657903368649659,0.25845766067504883,0.2877676486968994,ok,
wall-robot-navigation,4364,1092,24,4,0.9267399267399268,0.9266513295296789,0.2627993486341694,0.2957935333251953,1.657918930053711,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.859,0.8580716313632547,0.34067790466117737,0.42580246925354004,1.4257454872131348,ok,
