dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8965198644902987,0.8967276636699043,0.25553400636854867,12.897894144058228,227.8416485786438,ok,
led24,2560,640,24,10,0.7359375,0.7302030134701127,0.8716460903266443,0.5063145160675049,2.5057175159454346,ok,
madeline,2512,628,259,2,0.5302547770700637,0.4896447222096683,0.6927714362486137,0.6514997482299805,7.373058795928955,ok,
maternal_health_risk,811,203,6,3,0.8078817733990148,0.8065823819338177,0.46130413987361907,0.3698101043701172,0.41645002365112305,ok,
mfeat-factors,1600,400,216,10,0.8925,0.8919955575682255,0.5467259676335032,0.512331485748291,3.721676826477051,ok,
mfeat-morphological,1600,400,6,10,0.7175,0.7117585359121636,0.5693346187226427,0.3212926387786865,0.6039626598358154,ok,
mfeat-zernike,1600,400,47,10,0.66,0.6483450406847965,0.8604882567400787,0.3634047508239746,1.1500823497772217,ok,
mice_protein_expression,864,216,75,8,0.9305555555555556,0.9312471945088603,0.7670342285727026,0.3697230815887451,1.201101303100586,ok,
microaggregation2,16000,4000,20,5,0.56525,0.4169334625322997,1.0711462944230026,0.4207479953765869,8.427321910858154,ok,
one-hundred-plants-shape,1280,320,64,100,0.596875,0.579262438949939,1.6172045558823485,0.512153148651123,6.723432540893555,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.18028161134444065,0.36358165740966797,1.8658421039581299,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8310233682514101,0.24428547889245358,0.3252079486846924,0.6991145610809326,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7265536723163842,0.6607303987427232,0.6834025855416174,0.3474283218383789,2.465834379196167,ok,
rl,3976,994,12,2,0.6841046277665996,0.680042481127472,0.5807956730017498,0.3076653480529785,1.4641962051391602,ok,
semeion,1274,319,256,10,0.9153605015673981,0.9156952159634879,0.4813703267495524,0.5364658832550049,3.8682525157928467,ok,
thyroid,5760,1440,21,3,0.9548611111111112,0.943743102884982,0.08725375183013787,0.33057188987731934,2.4256625175476074,ok,
wall-robot-navigation,4364,1092,24,4,0.9532967032967034,0.9532670491307335,0.13014699338955363,0.34979915618896484,2.05002760887146,ok,
wine,2043,511,4,2,0.7514677103718199,0.7505794844816951,0.5243814710723622,0.41008543968200684,0.4497206211090088,ok,
