dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.6248,0.6028336887654918,0.8050442172822421,11.861578226089478,110.9921374320984,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.2819912755477465,0.4077670574188232,0.4564802646636963,ok,
Satellite,4080,1020,36,2,0.9901960784313726,0.9877693651718112,0.0436585598775398,0.3281567096710205,1.9635639190673828,ok,
ada_agnostic,3649,913,48,2,0.8181818181818182,0.8055799836774732,0.3803082254907158,0.3519818782806396,2.0861756801605225,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.3927272727272727,0.6886092990956143,0.273632287979126,0.1350593566894531,ok,
churn,4000,1000,20,2,0.86,0.798121408045977,0.3532971712690053,0.2981059551239013,1.3858354091644287,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8025,0.7527754292897896,0.4564747487180534,0.5276219844818115,13.92695689201355,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.3574004358046304,0.2919988632202148,0.5355889797210693,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.581789515175404,0.4607561085172993,0.6650221840846231,0.3751399517059326,3.942610740661621,ok,
jm1,8708,2177,21,2,0.8102893890675241,0.7466363375641945,0.4454689330437912,0.4555020332336426,3.297970056533813,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7630522088353414,0.7399226944549165,0.5842213142876348,0.3680050373077392,21.711634635925293,ok,
mfeat-karhunen,1600,400,64,10,0.7425,0.7429755749397922,1.6533087415074388,0.3191061019897461,1.145406723022461,ok,
mfeat-zernike,1600,400,47,10,0.6475,0.6399475850830568,1.0159794774881985,0.3092284202575683,0.9057512283325196,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9583655332302936,0.958557440416591,0.1281715569885718,0.3695666790008545,21.25335431098938,ok,
thyroid-ann,3017,755,21,3,0.9417218543046356,0.9189547235549496,0.1387133026158641,0.288999080657959,1.1027109622955322,ok,
twonorm,5920,1480,20,2,0.9777027027027028,0.9777026721640236,0.0593413794330263,0.3110470771789551,2.085137367248535,ok,
waveform_database_generator,3999,1000,21,3,0.335,0.3037529323018208,1.0989410466345484,0.3018639087677002,1.434986591339111,ok,
yeast,1187,297,8,10,0.569023569023569,0.5577343954712762,1.2357058204759896,0.2667291164398193,0.309563398361206,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3861003861003861,0.3713411013374476,1.682111275791635,11.20510745048523,4.483107328414917,ok,
BNG(cmc),44236,11060,9,3,0.5253164556962026,0.4905514035493488,0.9753213616109736,0.5661418437957764,32.90847086906433,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6796536796536796,0.6795576237855098,0.6192914336468925,0.3249764442443847,0.3542776107788086,ok,
Employee,3722,931,8,2,0.8066595059076263,0.7942699385586964,0.4434382857111121,0.3214571475982666,0.9445271492004396,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7037974683544304,0.7028312810395099,0.5861623469769279,0.3804876804351806,3.1970276832580566,ok,
FOREX_audchf-day-High,1466,367,10,2,0.547683923705722,0.5467882349714724,0.6905629341511278,0.3129205703735351,0.3862771987915039,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.553133514986376,0.5384502863507007,0.6833471825535352,0.3072547912597656,0.3795511722564697,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5194523673702225,0.4495184014428923,0.6917965536641968,0.4590232372283935,21.869083404541016,ok,
