dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7315973960941412,0.731005913519362,0.6087692650932799,10.741314888000488,2.8638172149658203,ok,
BNG(breast-w),31492,7874,9,2,0.9828549657099316,0.9828617068482324,0.0449666497315045,0.5398337841033936,17.928218364715576,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.845,0.8180248906191838,0.362476651781721,0.3182849884033203,2.333286762237549,ok,
Basketball_c,1072,268,11,2,0.6791044776119403,0.6807356730806964,0.5869681781079178,0.2859025001525879,0.3167979717254638,ok,
California-Housing-Classification,16512,4128,8,2,0.8667635658914729,0.8667416067654469,0.3053990961219761,0.3499886989593506,5.843732833862305,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7229285714285715,0.7227056103571117,0.5659068910529098,0.5009331703186035,51.56396412849426,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5640326975476839,0.5492258817915846,0.6823244043423369,0.2472586631774902,0.3855891227722168,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5171705647461494,0.3530511645935889,0.692238449170164,0.398817777633667,21.677932024002075,ok,
KDDCup09_upselling,4102,1026,49,2,0.7183235867446394,0.7181819650676189,0.6157895661209016,0.3231778144836426,2.385891914367676,ok,
MagicTelescope,15216,3804,9,2,0.8688222923238696,0.8652098154691059,0.3227519653423164,0.302448034286499,5.322437524795532,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.277883967210581,0.36879563331604,0.459568977355957,ok,
Satellite,4080,1020,36,2,0.9901960784313726,0.9877693651718112,0.0413096183430095,0.2964115142822265,1.9489989280700684,ok,
ada_prior,3649,913,14,2,0.8346111719605696,0.821263347014042,0.3785683047463346,0.2638938426971435,1.0884461402893066,ok,
artificial-characters,8174,2044,7,10,0.6252446183953033,0.6082986341792438,0.9580067196659292,0.2633206844329834,2.2170917987823486,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8153333333333334,0.7831479671693071,0.4288020938467754,0.4822883605957031,13.767572402954102,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2663837971496635,0.2680671215057373,0.5302786827087402,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6283011430823807,0.5846814635871637,0.6365816968432043,0.3483710289001465,3.904390335083008,ok,
jm1,8708,2177,21,2,0.8144235186035829,0.7549951501957556,0.4447331231908213,0.3138363361358642,3.2696454524993896,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.8033244087460955,0.7858462042212503,0.4681630183266151,0.3418796062469482,21.37149715423584,ok,
mfeat-karhunen,1600,400,64,10,0.93,0.9298023497212912,1.0505519969750865,0.2912745475769043,1.1339852809906006,ok,
mfeat-pixel,1600,400,240,10,0.945,0.9450743875044954,0.5399298784612603,0.4748516082763672,3.612472295761109,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.8975626384864497,0.8975605135839642,0.5310461291140377,0.8344190120697021,25.67811346054077,ok,
dabetes_130-us_hospitals,81412,20354,20,2,0.6220890242704137,0.6027458948604426,0.6524951940970741,11.479458332061768,115.13733959197998,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6112804878048781,0.4654112095180737,0.6581328767515389,0.2765545845031738,0.6546766757965088,ok,
ada,3317,830,48,2,0.7759036144578313,0.7030933935684784,0.4390372630933881,0.3101606369018554,1.878417015075684,ok,
banknote_authentication,1097,275,4,2,0.5563636363636364,0.3977740016992354,0.6865076532475004,0.2369942665100097,0.1345491409301757,ok,
churn,4000,1000,20,2,0.898,0.8727833025060747,0.2533102118152585,0.2698750495910644,1.3856301307678225,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.080222740466224,0.2715611457824707,1.260401725769043,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5084256083534546,0.2458019256591797,0.4195339679718017,ok,
dry_bean_dataset,10888,2723,16,7,0.91626882115314,0.9165868761854644,0.2317516696378355,0.3192801475524902,3.959878206253052,ok,
first-order-theorem-proving,4894,1224,51,6,0.4656862745098039,0.346745290902785,1.403971381720679,0.3412370681762695,2.970194101333618,ok,
heloc,8000,2000,22,2,0.7185,0.7181837316928924,0.5433741479575592,0.4060585498809814,3.164806604385376,ok,
htru,14318,3580,8,2,0.9807262569832402,0.980550644789143,0.069139204402661,0.2873492240905761,4.782049894332886,ok,
internet_usage,8086,2022,70,46,0.3021760633036597,0.1587801955624451,2.6707950635379523,0.4977927207946777,14.33755612373352,ok,
madeline,2512,628,259,2,0.5987261146496815,0.5975501247544837,0.6844142598926904,0.5506739616394043,6.225195407867432,ok,
mammography,8946,2237,6,2,0.9856951274027717,0.9842274458367152,0.0409616884002415,0.2796158790588379,1.7231740951538086,ok,
maternal_health_risk,811,203,6,3,0.7733990147783252,0.7650199963885158,0.4978006044372597,0.3315458297729492,0.2345678806304931,ok,
mfeat-factors,1600,400,216,10,0.9575,0.957651446915592,0.341290292027026,0.4354550838470459,3.268396139144897,ok,
mice_protein_expression,864,216,75,8,0.9814814814814816,0.9815019699368304,0.5013643131194956,0.3015992641448974,0.7318146228790283,ok,
microaggregation2,16000,4000,20,5,0.564,0.4126327542481033,1.0799714360205348,0.3554506301879883,7.240253448486328,ok,
one-hundred-plants-texture,1279,320,64,100,0.84375,0.8328695436507934,2.083039945118026,0.2933530807495117,4.26865029335022,ok,
page-blocks,4378,1095,10,5,0.9680365296803652,0.9672272217012604,0.113650675738352,0.2535243034362793,1.1562371253967283,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2687705478478068,0.2637836933135986,0.635716438293457,ok,
phoneme,4323,1081,5,2,0.8630897317298798,0.8616005475131276,0.3301168789137373,0.2420294284820556,0.6507165431976318,ok,
qsar,844,211,40,2,0.8625592417061612,0.8593865057522623,0.3608411365527847,0.2609395980834961,0.4831106662750244,ok,
ringnorm,5920,1480,20,2,0.9689189189189188,0.9689144903711672,0.1005888001783148,0.3733983039855957,2.0752103328704834,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.84,0.8378050669321828,0.4193841597301777,0.2797892093658447,0.5582594871520996,ok,
steel_plates_faults,1552,389,27,7,0.7634961439588689,0.7604381262731353,0.5919789507982605,0.2563889026641845,0.6352381706237793,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.1080531915203214,0.4546618461608886,5.354326486587524,ok,
wine,2043,511,4,2,0.7240704500978473,0.7226558896803754,0.5365505082695552,0.2509341239929199,0.2066812515258789,ok,
wine-quality-white,3918,980,11,7,0.560204081632653,0.515271638092344,1.049973911059202,0.2547671794891357,1.056182622909546,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.9068370803818908,0.9069138495614228,0.2308390900852291,11.778953313827516,179.51544976234436,ok,
optdigits,4496,1124,64,10,0.9341637010676156,0.934278642251566,0.920875012355139,0.4194004535675049,3.168548107147217,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.926509186351706,0.9260891552568667,0.2112292402895605,0.2809774875640869,0.6778311729431152,ok,
satimage,5144,1286,36,6,0.8833592534992224,0.8762744434371703,0.2895858498898168,0.352442979812622,2.4849209785461426,ok,
statlog,800,200,20,2,0.74,0.6990958408679927,0.5137696141281072,0.2804336547851562,0.3137013912200928,ok,
sylvine,4099,1025,20,2,0.9239024390243904,0.9238749058773236,0.2114998288762617,0.3180911540985107,1.420219659805298,ok,
thyroid-dis,2240,560,26,5,0.675,0.6286704171180922,0.7808954150245084,0.3102855682373047,0.8891274929046631,ok,
vehicle,676,170,18,4,0.7588235294117647,0.7577218681898688,0.3998803248770581,0.2926807403564453,0.2845118045806885,ok,
wall-robot-navigation,4364,1092,24,4,0.9285714285714286,0.9283042100752484,0.2345283663426768,0.3277769088745117,1.6422746181488037,ok,
waveform_database_generator,3999,1000,21,3,0.323,0.2845748517282886,1.0986712364522446,0.3166542053222656,1.429527759552002,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3359073359073359,0.2601632222561579,1.8394131316179,10.935460090637209,4.679105520248413,ok,
BNG(cmc),44236,11060,9,3,0.5607594936708861,0.5522490554625672,0.9210017007781108,0.4633078575134277,33.044554710388184,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.7532467532467533,0.7520885265576502,0.5566486843006647,0.269615888595581,0.3506231307983398,ok,
Employee,3722,931,8,2,0.8356605800214822,0.8244583236187066,0.4063969000142546,0.2518172264099121,0.940161943435669,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7387341772151899,0.7381371984222664,0.5306913082040937,0.314922571182251,3.1922318935394287,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5149863760217984,0.4929121541905782,0.690410960497591,0.2444453239440918,0.3809449672698974,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.6103542234332425,0.5628344461155053,0.6734556586996817,0.2418396472930908,0.3740594387054443,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5140901312036509,0.3497253940552001,0.6923834765433277,0.3900349140167236,21.84289932250977,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6910278116052451,0.4405062198638916,21.88377285003662,ok,
Fitness_Club_c,1200,300,6,2,0.78,0.7734528899006162,0.4765082299713536,0.4081642627716064,0.2278738021850586,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.65,0.65,0.6600481912750193,0.2730309963226318,0.4462170600891113,ok,
