dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6151125085978186,0.5832870587449696,0.6637941478874613,11.51735234260559,113.85393190383913,ok,
Wilt,3856,965,5,2,0.9595854922279792,0.9478837044548472,0.1054039627881946,0.3785519599914551,0.5701265335083008,ok,
ada_prior,3649,913,14,2,0.828039430449069,0.8146074651340152,0.3892961631159462,0.3301208019256592,1.0907704830169678,ok,
analcatdata_authorship,672,169,69,4,0.9822485207100592,0.982241463870747,0.1187551396441777,0.358961820602417,0.5725617408752441,ok,
banknote_authentication,1097,275,4,2,0.5527272727272727,0.3960996380668511,0.6859969785907447,0.3058040142059326,0.1348259449005127,ok,
cmc,1178,295,9,3,0.5220338983050847,0.4932471566264253,0.963597077630434,0.3084373474121094,0.3219358921051025,ok,
contraceptive_method_choice,1178,295,9,3,0.5457627118644067,0.5165355990347995,0.9457625857868516,0.3111402988433838,0.316450834274292,ok,
credit,13371,3343,10,2,0.7699670954232725,0.7696527248105999,0.50909975763957,0.3595237731933594,4.518293857574463,ok,
electricity,36249,9063,8,2,0.7966457023060797,0.7918739344694381,0.4413071747422574,0.6005029678344727,22.736624479293823,ok,
led24,2560,640,24,10,0.7203125,0.7158459407870807,1.1653821555312196,0.3362138271331787,0.9320645332336426,ok,
led7,2560,640,7,10,0.734375,0.7305870212481217,0.8221547302172254,0.31294846534729,0.5610365867614746,ok,
letter,16000,4000,15,26,0.835,0.8353880339097423,0.8601801541505535,0.4161670207977295,19.1593656539917,ok,
mozilla4,12436,3109,4,2,0.8645866838211643,0.8651228671219432,0.3260927598887527,0.340477705001831,1.737922430038452,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8258655804480651,0.8227873671793642,0.4022808998716862,0.3450596332550049,1.2385265827178955,ok,
one-hundred-plants-margin,1280,320,64,100,0.790625,0.7833752358752359,1.2523486151899423,0.3854742050170898,4.20422101020813,ok,
online_shoppers,9864,2466,14,2,0.8937550689375506,0.8793654841043789,0.2576633101009559,0.4020674228668213,3.273557424545288,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.2659132493228925,0.4660696983337402,0.6477572917938232,ok,
qsar,844,211,40,2,0.8767772511848341,0.8748103872423035,0.300686810230309,0.3436827659606933,0.485710859298706,ok,
rl,3976,994,12,2,0.6468812877263581,0.6460210930009589,0.641714195094646,0.3338096141815185,1.08135724067688,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.2296727620059308,0.3289227485656738,0.6501443386077881,ok,
splice,2552,638,60,3,0.6802507836990596,0.6358050303964659,0.7427097517515536,0.437854528427124,1.7783496379852295,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.968475073313783,0.9536657863061864,0.0980566593925879,0.5474972724914551,5.348729133605957,ok,
wine,2043,511,4,2,0.7495107632093934,0.7487835140503805,0.5376963623720259,0.336491584777832,0.2084715366363525,ok,
wine-quality-white,3918,980,11,7,0.5755102040816327,0.5265567765567766,1.0307405380762014,0.3376708030700683,1.0609033107757568,ok,
SDSS17,80000,20000,12,3,0.81775,0.7934560140770436,0.4038345401512354,11.518912076950071,103.53498768806458,ok,
JapaneseVowels,7968,1993,14,9,0.9056698444555946,0.9049433694878736,0.3863162337417197,0.4195795059204101,2.644279718399048,ok,
MIC,1319,330,104,2,0.8545454545454545,0.7956595659565957,0.3316133668300216,0.4047112464904785,1.417768478393555,ok,
Mobile_Price_Classification,1600,400,20,4,0.57,0.5648301797662412,0.9411137384253936,0.3243780136108398,0.5435924530029297,ok,
PhishingWebsites,8844,2211,30,2,0.956128448665762,0.9560655450908512,0.1288771343682731,0.4016380310058594,4.020419597625732,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.6681779566105034,0.3116815090179443,0.6508681774139404,ok,
ada_agnostic,3649,913,48,2,0.8203723986856517,0.8100503176335495,0.376334729008935,0.3561115264892578,2.0764949321746826,ok,
bank,36168,9043,16,2,0.8869844078292602,0.842214516331639,0.2517742381556594,0.5590226650238037,25.048055171966556,ok,
kc1,1687,422,21,2,0.8649289099526066,0.8353855058296668,0.3276560122473183,0.4020230770111084,0.6036331653594971,ok,
kr-vs-k,22444,5612,6,18,0.3971846044191019,0.3555127889818643,1.7925296874736645,0.335115909576416,28.083706378936768,ok,
okcupid_stem,21341,5336,13,3,0.7207646176911544,0.607270926011037,0.6429252450078501,0.4290926456451416,9.944050073623655,ok,
ringnorm,5920,1480,20,2,0.9783783783783784,0.9783726899749,0.0702541641593979,0.3212049007415771,2.084634780883789,ok,
spambase,3680,921,57,2,0.9087947882736156,0.9073773292983496,0.2445340029498911,0.3517234325408935,2.392154693603516,ok,
texture,4400,1100,40,11,0.9263636363636364,0.9267154698344402,0.3159064129121421,0.4588844776153564,6.179227590560913,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.332046332046332,0.2853405065642412,1.7372414086010972,11.322974681854248,4.385903596878052,ok,
BNG(cmc),44236,11060,9,3,0.5327305605786619,0.5059130560520902,0.9628990975565564,0.5402300357818604,33.09950113296509,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6796536796536796,0.6799901778893376,0.5861723087016324,0.2864885330200195,0.352513313293457,ok,
Employee,3722,931,8,2,0.8292158968850698,0.8175743363096364,0.4112075453463986,0.2860782146453857,0.9333746433258056,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7184810126582278,0.7173234285435022,0.559569206175863,0.3555824756622314,3.21621322631836,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5258855585831063,0.5181585483048133,0.6871660500208623,0.293748140335083,0.3872208595275879,ok,
