dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Basketball_c,1072,268,11,2,0.7089552238805971,0.7083857997025014,0.5758004233369795,11.425883531570435,2.2458245754241943,ok,
CDC_Diabetes_Health_Indicators,202944,50736,21,2,0.8673131504257332,0.83211058220463,0.31120295002085807,2.1530370712280273,645.601743221283,ok,
