dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3938223938223938,0.3691971757527176,1.6865862229522095,11.13578987121582,39.00024008750916,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7726695453390907,0.7631848618084014,0.4698142813055203,0.5971953868865967,40.16117024421692,ok,
California-Housing-Classification,16512,4128,8,2,0.8202519379844961,0.8201645541808211,0.4216571093696234,0.4005210399627685,12.582313776016235,ok,
Click_prediction_small,31958,7990,3,2,0.8317897371714643,0.7556595242002607,0.4413798663374986,0.3598730564117431,7.815075874328613,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6623376623376623,0.660968760968761,0.6079704907058769,0.3118846416473388,0.3554162979125976,ok,
E-CommereShippingData,8799,2200,10,2,0.6368181818181818,0.6220761961811433,0.5566924366109445,0.3390610218048095,4.082141160964966,ok,
Employee,3722,931,8,2,0.8431793770139635,0.8328762074548898,0.3797412731506737,0.3079724311828613,2.6832051277160645,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6130790190735694,0.5913649357040828,0.6679300915236583,0.3130807876586914,1.3055853843688965,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5461494580718768,0.4862287887007593,0.6883239641181679,0.5850400924682617,30.29432487487793,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5302909298345693,0.3726794214541946,0.6890812527323066,0.4833824634552002,36.53281950950623,ok,
baseball,1072,268,16,3,0.9440298507462688,0.9236418109851544,0.1626356078846973,0.3040304183959961,1.9643819332122805,ok,
credit,13371,3343,10,2,0.7615913849835477,0.7599611081334892,0.5036171323686112,0.3527145385742187,7.441413402557373,ok,
electricity,36249,9063,8,2,0.7899150391702526,0.7862085939392743,0.4529090355179215,0.4634013175964355,30.938512325286865,ok,
kc1,1687,422,21,2,0.8554502369668247,0.8106968138295955,0.3368244366331881,0.3049876689910888,0.6525793075561523,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8391136801541426,0.8375137673585887,0.3592158692665603,0.3315446376800537,2.4418740272521973,ok,
led24,2560,640,24,10,0.73125,0.7278346193096972,0.8565795971390525,0.3280096054077148,1.6586899757385254,ok,
letter,16000,4000,15,26,0.816,0.8166861752541492,0.7662037753101977,0.4265592098236084,25.249653339385983,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8727087576374746,0.8713301376460721,0.2987193820624727,0.3259937763214111,1.2684683799743652,ok,
okcupid_stem,21341,5336,13,3,0.7207646176911544,0.6049021831796736,0.6621581210929524,0.5885396003723145,9.956871271133425,ok,
pc1,887,222,21,2,0.927927927927928,0.8975751452386966,0.184685171432177,0.3119866847991943,0.3639540672302246,ok,
pendigits,8793,2199,16,10,0.9176898590268304,0.9177361734154488,0.2757068493003791,0.3607728481292724,2.9837355613708496,ok,
seismic+bumps,2067,517,18,2,0.9342359767891684,0.9024719535783364,0.227798924626273,0.3112204074859619,0.6723442077636719,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.81,0.81,0.4501580219137116,0.3463428020477295,0.5840127468109131,ok,
sylvine,4099,1025,20,2,0.7765853658536586,0.7763742119798788,0.5278033927725427,0.3311307430267334,1.429889440536499,ok,
thyroid,5760,1440,21,3,0.9513888888888888,0.9373099435823308,0.1275169277480577,0.3468387126922607,2.0785913467407227,ok,
twonorm,5920,1480,20,2,0.9743243243243244,0.9743237616633088,0.0607425384329565,0.3435735702514648,2.0896310806274414,ok,
waveform-5000,4000,1000,40,3,0.767,0.7660707387086471,0.8187489283285713,0.3645863533020019,2.050996780395508,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2142676860435702,11.444655895233154,20.15607738494873,ok,
BNG(cmc),44236,11060,9,3,0.5396925858951176,0.5246225546209099,0.94215696364892,0.5674402713775635,53.69178628921509,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8305,0.7851336327060083,0.3851134171399467,0.3841249942779541,3.375006437301636,ok,
Basketball_c,1072,268,11,2,0.6716417910447762,0.6703127221037669,0.6089153840700829,0.3406503200531006,1.1353237628936768,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7181428571428572,0.7178194085278181,0.5716212766402816,0.5918123722076416,80.07263660430908,ok,
KDDCup09_upselling,4102,1026,49,2,0.7115009746588694,0.7115009746588694,0.5984573207349028,0.3876750469207763,2.611029624938965,ok,
Marketing_Campaign,1792,448,27,2,0.8660714285714286,0.8303351513019,0.3052271174076716,0.3111486434936523,0.8587772846221924,ok,
Mobile_Price_Classification,1600,400,20,4,0.5525,0.5466088109459963,1.1520940848401993,0.2934176921844482,0.5621662139892578,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8421052631578947,0.772074674850708,0.3926419850839094,0.4036226272583008,0.4079718589782715,ok,
PhishingWebsites,8844,2211,30,2,0.9624604251469924,0.9624504623012003,0.0970698055628543,0.3676512241363525,5.497009992599487,ok,
Wilt,3856,965,5,2,0.9730569948186528,0.9687556187214866,0.073857894450884,0.2998402118682861,1.1754157543182373,ok,
ada_agnostic,3649,913,48,2,0.8105147864184009,0.7937048579736016,0.3910918213654578,0.34893798828125,3.534531116485596,ok,
bank,36168,9043,16,2,0.8832245936083158,0.8286785895445308,0.2834926697896149,0.5912332534790039,26.718941926956177,ok,
htru,14318,3580,8,2,0.979050279329609,0.9785804157245258,0.0686559543697496,0.3480324745178222,8.464330911636353,ok,
