dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
OpenML-ID-14,1600,400,76,10,0.8825,0.8811271724058736,0.29565161970727893,11.731207370758057,3.0139997005462646,ok,
OpenML-ID-1565,235,59,13,5,0.6949152542372882,0.6402791625124625,0.7551178800335685,0.2727055549621582,0.17714929580688477,ok,
OpenML-ID-22,1600,400,47,10,0.8225,0.818364025576206,0.3093534819624081,0.3273448944091797,0.9058895111083984,ok,
OpenML-ID-31,800,200,20,2,0.77,0.7585239085239085,0.4944226632583528,0.28609228134155273,0.31262683868408203,ok,
OpenML-ID-41027,35855,8964,6,3,0.8623382418563141,0.8605223076019726,0.23518005826695318,0.38456296920776367,21.84457230567932,ok,
OpenML-ID-4134,3000,751,1776,2,0.7842876165113183,0.7834781600876684,0.46633406737174965,3.900083541870117,68.19464182853699,ok,
