dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.8824684323991376,0.8824468338475617,0.29810853467191245,12.18800163269043,180.34553050994873,ok,
pc3,1250,313,37,2,0.8977635782747604,0.8493992104215747,0.26321141121874314,0.467116117477417,0.6445448398590088,ok,
phoneme,4323,1081,5,2,0.851063829787234,0.8499832002313006,0.32213353556291097,0.3761942386627197,0.6414237022399902,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9212598425196851,0.9210180228635471,0.20691269010921265,0.36037492752075195,0.6755776405334473,ok,
satimage,5144,1286,36,6,0.8942457231726283,0.888911150535833,0.26001045272981615,0.37471485137939453,2.4982635974884033,ok,
statlog,800,200,20,2,0.73,0.7011857707509881,0.5464796137954919,0.3067021369934082,0.31243109703063965,ok,
sylvine,4099,1025,20,2,0.7580487804878049,0.7574832711235805,0.5324386725923549,0.3111906051635742,1.4205591678619385,ok,
thyroid-dis,2240,560,26,5,0.6785714285714286,0.6294429283114846,0.824873765120856,0.30784130096435547,0.9028332233428955,ok,
vehicle,676,170,18,4,0.7352941176470589,0.7254107469038384,0.5206794883771928,0.2960336208343506,0.27764201164245605,ok,
wall-robot-navigation,4364,1092,24,4,0.9423076923076923,0.9425074990535783,0.1696848521148289,0.47538018226623535,1.642045259475708,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.771,0.767349065348753,0.5174265379472534,0.3405489921569824,1.412327766418457,ok,
