dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7371056584877316,0.7369620068739893,0.6075076029027443,11.75624704360962,2.9943997859954834,ok,
BNG(breast-w),31492,7874,9,2,0.9831089662179324,0.9831486308839098,0.04352523482010457,0.6651513576507568,17.713961362838745,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8295,0.7858650748852367,0.3840489508229503,0.3182988166809082,2.347029685974121,ok,
Basketball_c,1072,268,11,2,0.6604477611940298,0.6601212638268737,0.5930660762979976,0.2810239791870117,0.3188633918762207,ok,
California-Housing-Classification,16512,4128,8,2,0.8335755813953488,0.8334892488990182,0.38730250480344325,0.3500685691833496,5.900793552398682,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.702,0.701930378833284,0.5922300417882774,0.5232715606689453,52.01266145706177,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5994550408719346,0.5993301057551278,0.6803066720373282,0.3099358081817627,0.3895599842071533,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5285795778665145,0.4915477985702322,0.6903588587723611,0.516270637512207,24.474758625030518,ok,
KDDCup09_upselling,4102,1026,49,2,0.7222222222222222,0.7208856137872446,0.5589793163526782,1.919461727142334,9.077800035476685,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8464912280701754,0.8013057245939208,0.3803000028742463,0.3071582317352295,2.6815145015716553,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7467532467532467,0.7422593190996118,0.46787068534077403,0.3210747241973877,0.7767765522003174,ok,
Pumpkin_Seeds,2000,500,12,2,0.868,0.8675748792270532,0.31740169956338254,0.32866454124450684,3.8246312141418457,ok,
UJI_Pen_Characters,1091,273,80,35,0.2271062271062271,0.21418588075257244,3.0162425107843487,0.4360349178314209,6.039292812347412,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.57,0.5146208279278217,0.6766180250278705,0.3213918209075928,1.1111528873443604,ok,
analcatdata_authorship,672,169,69,4,0.9053254437869822,0.9035921343613652,0.43160524661192495,0.4082460403442383,2.2941529750823975,ok,
bank,36168,9043,16,2,0.8839986730067455,0.8311754418429611,0.2631592894544911,0.6050803661346436,35.87838411331177,ok,
hill-valley,969,243,100,2,0.5761316872427984,0.5688852009652431,0.686611530825836,0.39171648025512695,3.8865790367126465,ok,
house_16H,10790,2698,16,2,0.8469236471460341,0.8469007428434423,0.3882029336685964,1.289888858795166,6.937568426132202,ok,
internet_firewall,52425,13107,7,4,0.8027771419851988,0.7338630948889161,0.3086463136931075,0.6455981731414795,74.90694999694824,ok,
thyroid,5760,1440,21,3,0.9416666666666667,0.919835653854454,0.12184220307623592,0.40782880783081055,5.701763153076172,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.775,0.7683406833396611,0.5812044341992563,0.3761622905731201,1.5979108810424805,ok,
wine-quality-white,3918,980,11,7,0.6122448979591837,0.5750770343793047,0.9708716100086002,0.3362548351287842,1.2445847988128662,ok,
