dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.53175,0.36919609923290353,1.0099892635203938,11.793160676956177,108.35927200317383,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.38041960642993683,0.32279491424560547,0.4601621627807617,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.6493506493506493,0.5112997238981491,0.6574822135399634,0.26511669158935547,0.1905834674835205,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.36837631611448585,0.2845616340637207,0.4477112293243408,ok,
Satellite,4080,1020,36,2,0.9852941176470589,0.9779956427015251,0.09754067445254948,0.30661582946777344,1.9426040649414062,ok,
ada_prior,3649,913,14,2,0.7513691128148959,0.6447019529593729,0.5670347350831705,0.26237034797668457,1.0832674503326416,ok,
analcatdata_authorship,672,169,69,4,0.378698224852071,0.20804022652817636,1.2748693173304146,0.29100942611694336,0.573899507522583,ok,
autoUniv-au7-1100,880,220,12,5,0.2772727272727273,0.12038175347783889,1.5945383233458363,0.24399304389953613,0.2732069492340088,ok,
baseball,1072,268,16,3,0.9067164179104478,0.8623565148815608,0.3779872245305437,0.24848532676696777,0.3679389953613281,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.15555908300574883,0.4694333076477051,5.338492155075073,ok,
estimation_of_obesity_levels,1688,423,16,7,0.13711583924349882,0.03306743732275647,1.9489131738400742,0.40808844566345215,0.5515239238739014,ok,
eye_movements,8748,2188,27,3,0.389853747714808,0.21870782426881372,1.086311200419595,0.3568837642669678,3.708155870437622,ok,
golf_play_dataset_extended,876,219,9,2,0.7899543378995434,0.6972556145745971,0.5280017912215847,0.2560091018676758,0.28703761100769043,ok,
hill-valley,969,243,100,2,0.49794238683127573,0.33104960882738654,0.6982634672775201,0.3173379898071289,1.037055253982544,ok,
house_16H,10790,2698,16,2,0.5,0.3333333333333333,0.6942092307053486,0.33107686042785645,3.8359220027923584,ok,
internet_firewall,52425,13107,7,4,0.5743495841916533,0.4190650515914482,1.0933930123351956,0.3826124668121338,42.73824739456177,ok,
page-blocks,4378,1095,10,5,0.897716894977169,0.849331768780132,0.6082098089286109,0.26489734649658203,1.149308681488037,ok,
pendigits,8793,2199,16,10,0.10413824465666212,0.01964386987345603,2.3088478326755872,0.30583953857421875,2.9469611644744873,ok,
semeion,1274,319,256,10,0.10031347962382445,0.018290776911466567,2.321245766923147,0.49390101432800293,3.1411261558532715,ok,
thyroid,5760,1440,21,3,0.9256944444444445,0.8899752574428016,0.322392417295644,0.3052401542663574,2.042144298553467,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.35495446795913466,0.2872660160064697,2.0670154094696045,ok,
website_phishing,1082,271,9,3,0.5166051660516605,0.3519451252906689,0.9126032553009223,0.25396060943603516,0.2980995178222656,ok,
wine-quality-red,1279,320,4,6,0.4,0.22857142857142856,1.458236540240073,0.3926401138305664,0.3052792549133301,ok,
