dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.69955,0.647304840459561,0.6498296727326249,11.650661706924438,153.56120014190674,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1195716009216731,0.6499381065368652,12.362009763717651,ok,
eeg-eye-state,11984,2996,14,2,0.6231642189586115,0.5606428225974888,0.634203030741975,0.3726823329925537,7.842846632003784,ok,
eye_movements_bin,6086,1522,20,2,0.5354796320630749,0.5341602295834104,0.689148097297927,0.3910050392150879,3.2465522289276123,ok,
gina_agnostic,2774,694,970,2,0.6801152737752162,0.6791763584228615,0.6399840385189568,1.8987982273101809,75.32437181472778,ok,
semeion,1274,319,256,10,0.7460815047021944,0.7296386182379413,1.5963563949228154,0.5716891288757324,5.711750030517578,ok,
turiye_student_evaluation,4656,1164,32,5,0.4424398625429553,0.3668062234801525,1.3761551425280505,0.3644595146179199,3.2513153553009038,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.578,0.5726605624942858,1.004001551331689,0.4280061721801758,1.4704222679138184,ok,
customer_satisfaction_in_airline,103904,25976,21,2,0.7884585771481367,0.7871673106429143,0.4611652857762287,12.510401487350464,231.91217064857483,ok,
mfeat-zernike,1600,400,47,10,0.505,0.4907510243834851,1.8258219834632103,0.4765622615814209,0.947667121887207,ok,
microaggregation2,16000,4000,20,5,0.55925,0.4034457524426411,1.1454455200929443,0.4537217617034912,7.540723085403442,ok,
one-hundred-plants-shape,1280,320,64,100,0.41875,0.3846942542662651,2.5321074643576083,0.3602118492126465,8.521550178527832,ok,
phoneme,4323,1081,5,2,0.7946345975948196,0.7745711501156219,0.4127193892324697,0.2995719909667969,0.6447105407714844,ok,
qsar,844,211,40,2,0.8388625592417062,0.829960871703127,0.4016555227624048,0.3072922229766845,0.4789228439331054,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9041994750656168,0.9039285980077668,0.2515255769290307,0.2877621650695801,0.6750907897949219,ok,
ringnorm,5920,1480,20,2,0.9195945945945946,0.9195962464776024,0.2028436690622747,0.4608058929443359,2.086976289749145,ok,
splice,2552,638,60,3,0.6551724137931034,0.6027182618860287,0.7841775665651401,0.3881652355194092,1.7782390117645264,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1285835425218132,0.5023458003997803,5.348416090011597,ok,
water_quality,6396,1600,20,2,0.888125,0.8438166444384718,0.2947388078025068,0.3284759521484375,2.0783159732818604,ok,
volkert,46648,11662,180,10,0.400360144057623,0.2849835403070306,1.7096549617149597,14.302516222000122,199.19427943229675,ok,
kc1,1687,422,21,2,0.8554502369668247,0.823833611501924,0.3453386427385946,0.4680330753326416,4.749733686447144,ok,
kropt,22444,5612,6,18,0.3344618674269423,0.2867751061610653,1.995173225445088,0.5280723571777344,33.99588179588318,ok,
one-hundred-plants-texture,1279,320,64,100,0.60625,0.5819127219398958,2.967971879598467,0.6456196308135986,4.549795866012573,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913216,0.9063538164274496,0.2033581240538288,0.4175777435302734,1.583904266357422,ok,
page-blocks,4378,1095,10,5,0.9388127853881278,0.9268987898533636,0.2086077913281741,0.3591575622558594,1.151028394699097,ok,
pc4,1166,292,37,2,0.8732876712328768,0.8174100323057274,0.3092584198992318,0.3433430194854736,0.6114869117736816,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.6666666666666666,0.5948492096823189,0.8223079982520558,0.3402926921844482,1.6508424282073977,ok,
rl,3976,994,12,2,0.6438631790744467,0.6415412637678324,0.6265730289155411,0.3010423183441162,1.0852251052856443,ok,
seismic+bumps,2067,517,18,2,0.9323017408123792,0.9015049866113696,0.2354350797610185,0.3017723560333252,0.6559848785400391,ok,
spambase,3680,921,57,2,0.8479913137893594,0.8422662046383552,0.41273900056381,0.3716621398925781,2.4091875553131104,ok,
texture,4400,1100,40,11,0.7445454545454545,0.7372702486938193,0.8917911951368549,0.3564934730529785,6.551239252090454,ok,
wine,2043,511,4,2,0.7221135029354208,0.7220687979005004,0.5716105490110387,0.2895047664642334,0.2101686000823974,ok,
wine-quality-red,1279,320,4,6,0.596875,0.5675536062378168,0.9625607066429364,0.2906241416931152,0.3002963066101074,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7010515773660491,0.6991999857578973,0.7352827424503673,11.318711757659912,6.279098510742188,ok,
BNG(breast-w),31492,7874,9,2,0.9766319532639064,0.9766974395196104,0.0671303898869684,0.7090795040130615,27.613646268844604,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8,0.7171960627826549,0.4454211068502097,0.3962337970733642,3.04212498664856,ok,
Basketball_c,1072,268,11,2,0.6417910447761194,0.6299849069260439,0.6368478495409594,0.3477959632873535,0.520941972732544,ok,
California-Housing-Classification,16512,4128,8,2,0.7616279069767442,0.7616238781829,0.5257790428388854,0.3943419456481933,6.872004747390747,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4501349670740906,0.3579869270324707,7.0829949378967285,ok,
Employee,3722,931,8,2,0.7744360902255639,0.7531404421986139,0.4912288505297946,0.3252930641174316,1.1819632053375244,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6678481012658228,0.6662937680816444,0.6380962779138838,0.3916640281677246,3.791390419006348,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4904632152588556,0.4903270088607604,0.7024420803489025,0.4113266468048095,0.4093637466430664,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.55858310626703,0.5576750035339478,0.6956382992951575,0.3029935359954834,0.5172164440155029,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5312036508841985,0.4810588908074945,0.6896792949250792,0.4725465774536133,24.382532119750977,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5315459212778094,0.4141181765181403,0.6892873590155847,0.4823782444000244,24.489866733551025,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5183441095941028,0.4094026088714599,6.991528034210205,ok,
Indian_pines,7315,1829,220,8,0.6353198469108803,0.5678072002752705,0.8027908613837358,0.946993350982666,26.54334783554077,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6128048780487805,0.4715392462494382,0.6701598691632158,0.3124964237213135,0.6610107421875,ok,
abalone,3341,836,8,3,0.5741626794258373,0.5512735564467894,0.8809037941292452,0.3207762241363525,0.8294587135314941,ok,
ada_prior,3649,913,14,2,0.7907995618838992,0.7452849354623419,0.4485185554117235,0.317446231842041,1.1087567806243896,ok,
analcatdata_authorship,672,169,69,4,0.757396449704142,0.7267690632777558,0.7245561626158502,0.3599612712860107,0.5764825344085693,ok,
artificial-characters,8174,2044,7,10,0.5728962818003914,0.5635215895170483,1.6593500635828575,0.3363673686981201,2.2467691898345947,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.391234917541487,0.4274511337280273,1.406686782836914,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7826666666666666,0.6918995187782889,0.5001658000624882,0.5726573467254639,17.248830556869507,ok,
estimation_of_obesity_levels,1688,423,16,7,0.6288416075650118,0.6168007126709015,1.203025602162539,0.2991704940795898,0.5422511100769043,ok,
eye_movements,8748,2188,27,3,0.4328153564899452,0.3798848275959243,1.035548580431781,0.3974997997283935,3.742081880569458,ok,
gas-drift,11128,2782,128,6,0.8493889288281812,0.8476580286427345,0.7384434450536752,0.9822704792022704,18.179457187652588,ok,
internet_firewall,52425,13107,7,4,0.7973601892118716,0.7299903173688187,0.3482440212947146,0.4290254116058349,43.919438123703,ok,
one-hundred-plants-margin,1280,320,64,100,0.534375,0.5107753357753357,3.0896878706523125,0.3548638820648193,4.546470403671265,ok,
optdigits,4496,1124,64,10,0.8540925266903915,0.8540607303541159,1.6644399082713692,0.4027988910675049,3.172917366027832,ok,
pc1,887,222,21,2,0.9369369369369368,0.9219148393676696,0.1776466389635402,0.420712947845459,0.3640079498291015,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.2858199612312533,0.3191158771514892,0.6473748683929443,ok,
pol,8065,2017,26,2,0.8339117501239465,0.8338762244396826,0.4205761664134333,0.3668482303619385,3.48715877532959,ok,
segment,1848,462,17,7,0.8246753246753247,0.8222784653023324,0.5353458786115514,0.2978227138519287,0.5852236747741699,ok,
shuttle,46400,11600,9,7,0.983793103448276,0.9817820259044264,0.0654085698881655,0.5031075477600098,36.148669481277466,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.218535058079254,11.623884677886965,20.60134339332581,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7387604775209551,0.7117500278699335,0.5427091744778111,0.5860645771026611,22.74100399017334,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.683,0.6829956525018687,0.6081014393205769,0.5445950031280518,58.53776574134827,ok,
