dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.62445,0.5980732420245598,0.8034843088588582,11.78521728515625,112.25855112075806,ok,
QSAR_biodegradation,843,211,41,2,0.8625592417061612,0.8579369180587505,0.3048450699677535,0.3975365161895752,0.4897470474243164,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0398718825973418,0.3350071907043457,1.963212013244629,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5525,0.4596911150864639,0.6798503192443284,0.3013300895690918,0.3374500274658203,ok,
allrep,3017,755,29,4,0.9668874172185432,0.9506098512721028,0.1010926827723306,0.3086028099060058,1.2431933879852295,ok,
baseball,1072,268,16,3,0.9514925373134328,0.94092089752043,0.1675178095027016,0.2910952568054199,0.3641760349273681,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.969208211143695,0.955392189161968,0.0932046315196601,0.4987103939056396,5.349935054779053,ok,
estimation_of_obesity_levels,1688,423,16,7,0.8416075650118203,0.8391035387622107,0.5351663610127737,0.3081724643707275,0.5383212566375732,ok,
eye_movements,8748,2188,27,3,0.5214808043875686,0.5058142239867599,0.9592834255618384,0.3878095149993896,3.731114387512207,ok,
golf_play_dataset_extended,876,219,9,2,0.8995433789954338,0.8948288828740218,0.2314085853440819,0.3942043781280517,0.2721352577209472,ok,
heloc,8000,2000,22,2,0.707,0.7069152985212727,0.5790666417218487,0.3472473621368408,3.1632697582244877,ok,
htru,14318,3580,8,2,0.9787709497206704,0.9782785833974608,0.0697979731052566,0.3262481689453125,4.757298469543457,ok,
internet_usage,8086,2022,70,46,0.3877349159248269,0.2491774908922243,2.3040748699511395,0.54679274559021,14.471121549606323,ok,
madeline,2512,628,259,2,0.5398089171974523,0.4847996308093376,0.6922407109156503,0.585521936416626,6.250644683837891,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9828002589258836,0.0408634552741922,0.3166236877441406,1.709489345550537,ok,
maternal_health_risk,811,203,6,3,0.7931034482758621,0.7835868391899773,0.5207320594248065,0.2785196304321289,0.2369222640991211,ok,
mfeat-factors,1600,400,216,10,0.9,0.8995357255857209,0.5999928800463671,0.5873959064483643,3.276034116744995,ok,
mice_protein_expression,864,216,75,8,0.9398148148148148,0.940023830891487,0.6974436442366808,0.3483273983001709,0.7369215488433838,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9437789799072644,0.9441233267400672,0.1642281712116193,0.3825109004974365,21.143930196762085,ok,
thyroid-dis,2240,560,26,5,0.6821428571428572,0.6447679868073732,0.8221293401181283,0.3073408603668213,0.896582841873169,ok,
