dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.5473129042192794,0.3871891901219363,0.6887603886653542,11.722282409667969,170.7813057899475,ok,
one-hundred-plants-texture,1279,320,64,100,0.009375,0.0001741486068111,4.6224021759349,0.3518681526184082,4.465905666351318,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8191180881911808,0.3754398624425991,0.3098938465118408,0.5876772403717041,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.4994350282485876,0.3327057761656001,1.0288278403960565,0.3342804908752441,1.626384735107422,ok,
satimage,5144,1286,36,6,0.2348367029548989,0.0893207610735257,1.7415470251190222,0.3530375957489013,2.4610462188720703,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.6156067034287719,0.2861096858978271,0.3095295429229736,ok,
sylvine,4099,1025,20,2,0.4302439024390244,0.4054097556324977,0.6931916563422114,0.3181049823760986,1.4026944637298584,ok,
thyroid-ann,3017,755,21,3,0.924503311258278,0.8882358035213739,0.3184982217912159,0.3970522880554199,1.0834832191467283,ok,
twonorm,5920,1480,20,2,0.5006756756756757,0.3340843545030847,0.6931293560942069,0.2978425025939941,2.072176456451416,ok,
waveform_database_generator,3999,1000,21,3,0.339,0.1716519790888723,1.0989444983005228,0.2701196670532226,1.423006296157837,ok,
yeast,1187,297,8,10,0.3131313131313131,0.1493395493395493,2.0132816293815234,0.2386586666107177,0.3079683780670166,ok,
Credit_c,80000,20000,22,3,0.53175,0.3691960992329035,1.018576940581731,12.195651292800903,108.4462707042694,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.378387030022106,0.3426926136016845,0.466583251953125,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.6493506493506493,0.5112997238981491,0.6509549109077122,0.2589383125305176,0.197648286819458,ok,
Pumpkin_Seeds,2000,500,12,2,0.52,0.3557894736842105,0.6926741820076528,0.2542958259582519,0.5386373996734619,ok,
UJI_Pen_Characters,1091,273,80,35,0.0476190476190476,0.0043290043290043,3.5197918887517305,0.302187442779541,2.8016350269317627,ok,
autoUniv-au7-1100,880,220,12,5,0.2772727272727273,0.1203817534778388,1.5841363739144343,0.2548551559448242,0.2750344276428222,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.8640221453737477,0.2591397762298584,0.4927728176116943,ok,
compass,13315,3329,17,2,0.50015019525383,0.3335002303154292,0.6933797183184955,0.3298397064208984,5.122390031814575,ok,
electricity,36249,9063,8,2,0.5754165287432418,0.4203385904742969,0.6830091259894641,0.5425362586975098,22.134626865386963,ok,
led24,2560,640,24,10,0.1046875,0.0198417609618104,2.3072928023373733,0.2687804698944092,0.9398205280303956,ok,
led7,2560,640,7,10,0.10625,0.020409604519774,2.310822880433166,0.2508642673492431,0.5584461688995361,ok,
letter,16000,4000,15,26,0.03925,0.0029647582391147,3.2674708948410003,0.3557846546173095,19.18488621711731,ok,
mozilla4,12436,3109,4,2,0.6712769379221615,0.5392436371992113,0.6369581728576349,0.2652060985565185,1.715233325958252,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.6221995926680245,0.4772930961960614,0.6641568797331363,0.2757551670074463,1.2444689273834229,ok,
one-hundred-plants-margin,1280,320,64,100,0.009375,0.0001741486068111,4.623376198456486,0.3094785213470459,4.304791450500488,ok,
optdigits,4496,1124,64,10,0.1014234875444839,0.0186789621648968,2.3085065728393124,0.365753173828125,3.1568422317504883,ok,
qsar,844,211,40,2,0.6635071090047393,0.529293420288681,0.6433647468803516,0.2701401710510254,0.4991087913513183,ok,
ringnorm,5920,1480,20,2,0.5047297297297297,0.3386018034199444,0.6928850826556964,0.4325251579284668,2.07211971282959,ok,
splice,2552,638,60,3,0.5188087774294671,0.3544390202872107,1.0497591061523537,0.3564591407775879,1.7800254821777344,ok,
telco-customer-churn,5634,1409,18,2,0.7345635202271115,0.6221548636948121,0.58177428878324,0.3054661750793457,1.887545108795166,ok,
turiye_student_evaluation,4656,1164,32,5,0.3049828178694158,0.1425528641785946,1.529660206459659,0.2997288703918457,2.0782082080841064,ok,
waveform-5000,4000,1000,40,3,0.331,0.1646296018031555,1.1033978900475667,0.3091485500335693,2.0453104972839355,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2219296288168276,11.075295686721802,12.142539739608765,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6529083058166116,0.51580508646995,0.6499094170235293,0.4780480861663818,17.22469997406006,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4585156213366615,0.3251259326934814,6.068419933319092,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.4209158147407977,0.3060023784637451,0.6701638698577881,ok,
E-CommereShippingData,8799,2200,10,2,0.5968181818181818,0.4461271122842429,0.6776592867202442,0.3161740303039551,2.480062246322632,ok,
FOREX_audcad-day-High,1467,367,10,2,0.4931880108991825,0.3257920801925257,0.6931472534052326,0.2636725902557373,0.3827838897705078,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6928213664986613,0.4098339080810547,21.33077073097229,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5147746719908728,0.3498777314186666,0.6928217171212259,0.4326648712158203,21.376996278762817,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.3986111111111111,0.2272122917356284,1.165976666217797,0.2909803390502929,2.855818748474121,ok,
