dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5593495136091186,0.4386035154561144,0.6776328018857039,11.541537284851074,111.91733527183531,ok,
QSAR_biodegradation,843,211,41,2,0.8341232227488151,0.8265819341291893,0.3535450760902465,0.2979006767272949,0.4946634769439697,ok,
UJI_Pen_Characters,1091,273,80,35,0.2271062271062271,0.2227559209768379,2.9893796166224784,0.3212158679962158,2.9945080280303955,ok,
autoUniv-au7-1100,880,220,12,5,0.3136363636363636,0.2230959165539549,1.5273968063830137,0.2563784122467041,0.2860286235809326,ok,
churn,4000,1000,20,2,0.859,0.7938472296933835,0.3766641585123434,0.2836802005767822,1.3855586051940918,ok,
delta_ailerons,5703,1426,5,2,0.9474053295932678,0.947398239735244,0.1858744072332085,0.2610270977020263,0.854938268661499,ok,
dna,2548,638,180,3,0.5188087774294671,0.3544390202872107,0.8986460177893982,0.4627332687377929,4.421312093734741,ok,
eye_movements_bin,6086,1522,20,2,0.561760840998686,0.5617288667560327,0.6891490183338566,0.3160741329193115,2.1565725803375244,ok,
gas-drift,11128,2782,128,6,0.8943206326383897,0.893258955685558,0.5544747629985052,1.0712544918060305,14.778954267501833,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.8458574181117534,0.8434772774395417,0.3426484635871998,0.3107984066009521,1.4514977931976318,ok,
kropt,22444,5612,6,18,0.2945473984319315,0.23823245956801,1.9824187895129135,0.3362112045288086,29.80707025527954,ok,
one-hundred-plants-texture,1279,320,64,100,0.775,0.7528174603174603,2.458276049843813,0.4456698894500732,4.701153516769409,ok,
pc1,887,222,21,2,0.9324324324324323,0.8998298998298998,0.2235050457877772,0.2633609771728515,0.3656933307647705,ok,
pendigits,8793,2199,16,10,0.9026830377444292,0.9022164983874832,0.664891162894138,0.3114016056060791,2.964914321899414,ok,
semeion,1274,319,256,10,0.786833855799373,0.7863484873626861,1.568551657633913,0.4903120994567871,3.144904136657715,ok,
thyroid,5760,1440,21,3,0.9284722222222224,0.8962158393496422,0.166212621630058,0.3002583980560303,2.048133134841919,ok,
water_quality,6396,1600,20,2,0.88625,0.8328048376408218,0.311699454331965,0.2825980186462402,2.0737643241882324,ok,
website_phishing,1082,271,9,3,0.8597785977859779,0.8252566537119851,0.3612323083059157,0.2502360343933105,0.2996330261230469,ok,
wine-quality-red,1279,320,4,6,0.5625,0.5234974090967638,1.0110358265496664,0.2473676204681396,0.3144552707672119,ok,
yeast,1187,297,8,10,0.4848484848484848,0.43146488251867,1.307603881263975,0.2512822151184082,0.3137292861938476,ok,
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7260891337005508,0.7251652130103757,0.6728697983929337,10.88566541671753,2.898791074752808,ok,
BNG(breast-w),31492,7874,9,2,0.97752095504191,0.977606722013976,0.0620621610206523,0.528862714767456,17.97868514060974,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.7965,0.706275814082939,0.4588401819988614,0.2958476543426513,2.369084119796753,ok,
Basketball_c,1072,268,11,2,0.6791044776119403,0.6746735074626866,0.6080421915143348,0.2453198432922363,0.3190274238586426,ok,
California-Housing-Classification,16512,4128,8,2,0.7853682170542635,0.7852592348490692,0.4716724304717914,0.3094010353088379,5.97013521194458,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6973571428571429,0.6971375508368606,0.6009269391997751,0.474250316619873,52.575746297836304,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5122615803814714,0.4626192369969895,0.6905600387127933,0.2453157901763916,0.3894631862640381,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5330290929834569,0.5330822850139675,0.6915086280427325,0.3996286392211914,22.12391662597656,ok,
MagicTelescope,15216,3804,9,2,0.8007360672975815,0.7786597534682936,0.4293576744068762,0.3052952289581299,5.4059898853302,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3872501987432596,0.2642626762390136,0.8799033164978027,ok,
abalone,3341,836,8,3,0.59688995215311,0.595689507783852,0.8260019906406546,0.3666753768920898,0.8234694004058838,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1717822655608295,0.27437424659729,1.247814416885376,ok,
bank,36168,9043,16,2,0.8830034280659074,0.8281398136136093,0.3430808789758867,0.5320196151733398,25.220046997070312,ok,
kc1,1687,422,21,2,0.8459715639810427,0.7753834360493767,0.3657812741218526,0.2579882144927978,0.60658860206604,ok,
kr-vs-k,22444,5612,6,18,0.3016749821810406,0.2409310144560739,2.0053859372865634,0.3106858730316162,28.23816657066345,ok,
okcupid_stem,21341,5336,13,3,0.7200149925037481,0.6028105472214863,0.7131690668306814,0.3988749980926513,10.008738279342651,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9238845144356956,0.9237232083862236,0.2223289836235095,0.2443563938140869,0.67816162109375,ok,
satimage,5144,1286,36,6,0.8499222395023328,0.8387856750859121,0.4266246969737872,0.422255277633667,2.4875142574310303,ok,
statlog,800,200,20,2,0.7,0.5764705882352941,0.5810779598840896,0.2545979022979736,0.3110449314117431,ok,
sylvine,4099,1025,20,2,0.8926829268292683,0.892682313948407,0.43846622820365,0.2748172283172607,1.42803955078125,ok,
thyroid-dis,2240,560,26,5,0.6089285714285714,0.490565132122213,0.8844161358063346,0.3109896183013916,0.8950221538543701,ok,
twonorm,5920,1480,20,2,0.952027027027027,0.9520017182500722,0.1650331594010715,0.323899507522583,2.0884811878204346,ok,
waveform_database_generator,3999,1000,21,3,0.312,0.2559564978008224,1.099738362489355,0.3180193901062011,1.444864273071289,ok,
SDSS17,80000,20000,12,3,0.70575,0.6204816152862273,0.5799421358510548,11.149222373962402,103.54968166351318,ok,
