dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6091677311584947,0.5679633998370099,0.6674803520556115,11.91333270072937,111.99374389648438,ok,
Satellite,4080,1020,36,2,0.9911764705882352,0.9893053803988162,0.0270125666090327,0.3643155097961426,1.954234600067139,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5825,0.5581281653464196,0.6691450019734492,0.2772564888000488,0.3379292488098144,ok,
allrep,3017,755,29,4,0.9682119205298012,0.9539521989960292,0.0883373100855546,0.3193280696868896,1.2363736629486084,ok,
churn,4000,1000,20,2,0.909,0.893861566682519,0.2214117141317235,0.3301494121551513,1.372058629989624,ok,
default_of_credit_card_clients,24000,6000,23,2,0.812,0.7794873056898286,0.4350079263759385,0.537407398223877,13.81674098968506,ok,
ibm-employee-performance,1176,294,30,2,0.9081632653061223,0.8908454810495628,0.1678568352497237,0.3008472919464111,0.5297770500183105,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6011036657469452,0.5162907949855406,0.6540289086886591,0.3979551792144775,3.917546033859253,ok,
jm1,8708,2177,21,2,0.8135048231511254,0.7506066189578434,0.4424352295227228,0.3402378559112549,3.2804126739501958,ok,
kc1,1687,422,21,2,0.8672985781990521,0.8326387100121329,0.3252751170954784,0.2945570945739746,0.6028122901916504,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.850674373795761,0.8485477471371486,0.3018901209445568,0.4367616176605224,1.4259366989135742,ok,
kropt,22444,5612,6,18,0.5744832501781896,0.5550482166426911,1.2615078558804456,0.3792867660522461,28.05090475082397,ok,
one-hundred-plants-margin,1280,320,64,100,0.8,0.7922296626984127,1.438389872985655,0.4578146934509277,4.330213308334351,ok,
online_shoppers,9864,2466,14,2,0.8949716139497161,0.8810655887492165,0.2584909945660765,0.3603591918945312,3.2574880123138428,ok,
phoneme,4323,1081,5,2,0.8658649398704903,0.8654220249807132,0.2870688418759874,0.287163496017456,0.6367549896240234,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9238845144356956,0.9237577269244506,0.1952102132932926,0.3011119365692138,0.6733405590057373,ok,
satimage,5144,1286,36,6,0.9051321928460342,0.900319351792926,0.2244784760826264,0.3679449558258056,2.4799749851226807,ok,
statlog,800,200,20,2,0.735,0.6913990346243017,0.520558315852173,0.2915198802947998,0.3105421066284179,ok,
sylvine,4099,1025,20,2,0.9297560975609755,0.9297552952442116,0.1943513771747292,0.3308718204498291,1.415719985961914,ok,
thyroid-ann,3017,755,21,3,0.9788079470198676,0.9774980348964732,0.0486775015305101,0.3209073543548584,1.0937888622283936,ok,
twonorm,5920,1480,20,2,0.977027027027027,0.9770267753125552,0.0836579427553828,0.3414361476898193,2.072059869766236,ok,
waveform_database_generator,3999,1000,21,3,0.308,0.2254159407086868,1.098869642808238,0.3242580890655517,1.4257864952087402,ok,
yeast,1187,297,8,10,0.5892255892255892,0.5808593111841387,1.0576603435948364,0.3046927452087402,0.3109118938446045,ok,
