dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5717303724083718,0.5440399653829534,0.6759153104135492,11.167169332504272,114.12799334526062,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6097560975609756,0.4619364375461936,0.667313683792939,0.3901059627532959,0.6611254215240479,ok,
ada_agnostic,3649,913,48,2,0.8170865279299014,0.803728557647637,0.39146137893764715,0.39169931411743164,2.086578369140625,ok,
car-evaluation,1382,346,21,4,0.7861271676300579,0.7387340924765505,0.49628159647757675,0.3278517723083496,0.4974515438079834,ok,
compass,13315,3329,17,2,0.685791528987684,0.6856505532807426,0.6082984697118577,0.37235569953918457,5.192290544509888,ok,
eeg-eye-state,11984,2996,14,2,0.7843791722296395,0.7787425641857132,0.5271156116931406,0.3588545322418213,4.307361602783203,ok,
gina_agnostic,2774,694,970,2,0.6138328530259366,0.595911231661216,0.6582958950459106,1.9318623542785645,32.86257219314575,ok,
mfeat-fourier,1600,400,76,10,0.615,0.602422554216782,1.4835098489774463,0.37480759620666504,1.3182694911956787,ok,
mfeat-morphological,1600,400,6,10,0.735,0.7210682755131619,0.5739139331799064,0.4397299289703369,0.35301804542541504,ok,
mfeat-zernike,1600,400,47,10,0.605,0.5918967216276328,1.221630595859337,0.34868526458740234,0.913128137588501,ok,
microaggregation2,16000,4000,20,5,0.558,0.39969704749679075,1.1359468701201196,0.4066762924194336,7.208805322647095,ok,
one-hundred-plants-texture,1279,320,64,100,0.759375,0.7433700847763347,2.6185417816018197,0.34561967849731445,4.7081873416900635,ok,
page-blocks,4378,1095,10,5,0.9552511415525115,0.9522008843262239,0.13752236238725746,0.30113768577575684,1.1527442932128906,ok,
pc3,1250,313,37,2,0.9041533546325878,0.864296616669291,0.27065307785209936,0.31126999855041504,0.642549991607666,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7175141242937854,0.6448791117192345,0.7157730374850062,0.33419084548950195,1.6592342853546143,ok,
segment,1848,462,17,7,0.9004329004329005,0.8997805281604304,0.26802966289047725,0.2990245819091797,0.5814907550811768,ok,
shuttle,46400,11600,9,7,0.9962931034482758,0.9948310152578578,0.010876465764621158,0.48900890350341797,35.89096927642822,ok,
