dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
customer_satisfaction_in_airline,103904,25976,21,2,0.9123806590699108,0.9125019119900196,0.2359633298050548,11.97049880027771,177.27164602279663,ok,
optdigits,4496,1124,64,10,0.9786476868327402,0.9786895037712444,0.2129910462708201,0.4180479049682617,3.153550148010254,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7502824858757062,0.6870591282482736,0.6261699642707033,0.3120946884155273,1.6361145973205566,ok,
segment,1848,462,17,7,0.9264069264069263,0.925456178214673,0.1949864361716895,0.2866709232330322,0.5897173881530762,ok,
shuttle,46400,11600,9,7,0.996896551724138,0.9958502297278908,0.0091090261205814,0.4546120166778564,35.61562180519104,ok,
volkert,46648,11662,180,10,0.533784942548448,0.4615439608310415,1.343473845672552,14.027089834213257,102.66166615486144,ok,
JapaneseVowels,7968,1993,14,9,0.9869543401906672,0.9869264321441938,0.0712083545824731,0.3387670516967773,2.657414674758911,ok,
Mobile_Price_Classification,1600,400,20,4,0.895,0.8945680536531053,0.4340379930817323,0.3116779327392578,0.5443949699401855,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8355263157894737,0.764651323649626,0.380999159610266,0.2962100505828857,0.3951754570007324,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.2817853919908981,0.2960879802703857,0.4751298427581787,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7337662337662337,0.7193267561931156,0.4752244330073895,0.2476527690887451,0.2018098831176757,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.261139417833548,0.2686154842376709,0.4561388492584228,ok,
Pumpkin_Seeds,2000,500,12,2,0.876,0.8757128152341741,0.3142811496031933,0.253697395324707,0.541344404220581,ok,
QSAR_biodegradation,843,211,41,2,0.8767772511848341,0.8729723820807944,0.3038826324764477,0.2720727920532226,0.4920029640197754,ok,
UJI_Pen_Characters,1091,273,80,35,0.4761904761904761,0.4597650823019959,2.0712442645427496,0.4161386489868164,2.709388256072998,ok,
autoUniv-au4-2500,2000,500,100,3,0.472,0.30493605732874,0.9129505118908674,0.3707277774810791,2.051496744155884,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0778096594309724,0.2751491069793701,1.2458877563476562,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5094734839452049,0.2505571842193603,0.4187483787536621,ok,
dry_bean_dataset,10888,2723,16,7,0.9210429673154608,0.9212736187998284,0.2118218159422164,0.322425365447998,3.9569127559661865,ok,
first-order-theorem-proving,4894,1224,51,6,0.5138888888888888,0.4298102779486442,1.286767237017658,0.3462576866149902,2.958579063415528,ok,
heloc,8000,2000,22,2,0.7235,0.7232907386210822,0.5600411145553508,0.3116836547851562,3.1599154472351074,ok,
htru,14318,3580,8,2,0.978491620111732,0.9784172836621972,0.0644923764643921,0.2914841175079345,4.809213399887085,ok,
internet_usage,8086,2022,70,46,0.3971315529179031,0.2545829556705956,2.0468262540516746,0.4922935962677002,14.538161277770996,ok,
madeline,2512,628,259,2,0.5971337579617835,0.596907839237896,0.6898638227018355,0.5559313297271729,6.240322828292847,ok,
mammography,8946,2237,6,2,0.9865891819400984,0.9850232045410872,0.0390938201526144,0.2839760780334472,1.71625018119812,ok,
maternal_health_risk,811,203,6,3,0.7783251231527094,0.7664322329303366,0.5104783550960452,0.2445356845855713,0.234706163406372,ok,
mfeat-factors,1600,400,216,10,0.965,0.964948179253006,0.1537854127378441,0.4413399696350097,3.2751657962799072,ok,
mfeat-zernike,1600,400,47,10,0.7875,0.7840421697915041,0.4656209717202507,0.3042500019073486,0.9068198204040528,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9400115919629056,0.9404865631709088,0.1608717414468372,0.351797342300415,21.345837593078613,ok,
thyroid-dis,2240,560,26,5,0.6875,0.6522574644209297,0.7563058265162074,0.2721638679504394,0.8990340232849121,ok,
wall-robot-navigation,4364,1092,24,4,0.9532967032967034,0.9532777501199656,0.1542932173833121,0.42120361328125,1.6477892398834229,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.848,0.8465500925940207,0.3390238452632086,0.2749791145324707,1.419165849685669,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2208534654744713,11.19312334060669,12.552725315093994,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7633985267970536,0.7458742779297091,0.5051839973577913,0.4563910961151123,17.9197359085083,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4446472818744011,0.3238584995269775,6.318637847900391,ok,
Customer_Personality_Analysis,1792,448,24,2,0.875,0.8393584826511656,0.2875878989688045,0.3039920330047607,0.6671388149261475,ok,
Employee,3722,931,8,2,0.8345864661654135,0.8226148745415662,0.3986929272159288,0.2908887863159179,0.9322524070739746,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7407594936708861,0.7405183804015453,0.5413222933509196,0.3557043075561523,3.2045342922210693,ok,
FOREX_audchf-day-High,1466,367,10,2,0.6757493188010899,0.6726977194598506,0.6651852752398296,0.2791507244110107,0.3819136619567871,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.7602179836512262,0.7561707075790972,0.5790307426408633,0.2871544361114502,0.3755960464477539,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5144324015972619,0.3498791413002922,0.6929736438228923,0.4360227584838867,22.222611904144287,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5296063890473474,0.366738697390585,0.6910470087046121,0.4642789363861084,22.000362873077396,ok,
Fitness_Club_c,1200,300,6,2,0.7833333333333333,0.7754156663999289,0.4657452466195915,0.4016487598419189,0.2202339172363281,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.6625,0.6624472573839661,0.6513426015601903,0.2978651523590088,0.4389269351959228,ok,
