dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3822393822393822,0.3698144723053663,1.7459988141402625,11.822749853134155,4.570808172225952,ok,
BNG(cmc),44236,11060,9,3,0.5311934900542495,0.5191155739169343,0.9618295241904122,0.5728652477264404,39.13151931762695,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6837857142857143,0.6837205467193028,0.6179688497691443,0.575005054473877,119.66712260246275,ok,
Indian_pines,7315,1829,220,8,0.6577364680153089,0.5954508258376227,0.7060328919530183,1.0737767219543457,35.907676219940186,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0724055900592721,0.3845698833465576,1.8867051601409912,ok,
electricity,36249,9063,8,2,0.7764537128985987,0.7717634151573668,0.5197767114936986,0.4944493770599365,29.4815731048584,ok,
led24,2560,640,24,10,0.56875,0.5408255241389237,1.5020900173178036,0.3452603816986084,1.3859930038452148,ok,
led7,2560,640,7,10,0.7359375,0.7286547476738505,0.9153993757410058,0.3104166984558105,0.5659842491149902,ok,
letter,16000,4000,15,26,0.711,0.7127714402735019,1.9764904114953128,0.5763258934020996,60.69782972335816,ok,
thyroid-dis,2240,560,26,5,0.6446428571428572,0.5790187552023045,0.8801677104616485,0.3347916603088379,1.5736706256866455,ok,
water_quality,6396,1600,20,2,0.8875,0.8369913521844297,0.2832445439355524,0.3638057708740234,3.725183486938477,ok,
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2157830485704912,11.939208984375,12.707348108291626,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.6811023622047244,0.5905931191052969,0.5825750265535334,0.6601235866546631,32.63493871688843,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4435197619866117,0.3860297203063965,16.490158081054688,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7129113924050633,0.712358236447389,0.6135806726051686,0.3996431827545166,10.00804853439331,ok,
FOREX_audchf-day-High,1466,367,10,2,0.5449591280653951,0.5438218051389557,0.6830465771449135,0.3259305953979492,1.659712314605713,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5667574931880109,0.5614960867480321,0.6872410862389653,0.3274381160736084,0.6003320217132568,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5358813462635482,0.5220732226846838,0.6885192971626544,0.4758567810058594,36.47543859481812,ok,
FOREX_audusd-hour-High,35060,8765,10,2,0.5345122646891044,0.4822846512123049,0.6889638480593656,0.4692432880401611,30.748865365982056,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.65,0.5762830077449204,1.0516495135137496,0.4417989253997803,13.239542245864868,ok,
Fitness_Club_c,1200,300,6,2,0.7366666666666667,0.6680619343909016,0.544224675132964,0.2937698364257812,2.91401481628418,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7552192066805845,0.6660668843037232,0.4824069662503842,0.4407925605773926,14.681987285614014,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7272727272727273,0.7232230932973366,0.5002756714553495,0.3108060359954834,1.033944606781006,ok,
Pumpkin_Seeds,2000,500,12,2,0.854,0.8534181204186161,0.3559050872211333,0.2970001697540283,1.913858652114868,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8545727136431784,0.7875609487091539,0.3867499493115109,0.3082294464111328,2.423206090927124,ok,
Water_Quality_and_Potability,2620,656,8,2,0.6112804878048781,0.4654112095180737,0.6685082941131063,0.2902066707611084,0.6893391609191895,ok,
abalone,3341,836,8,3,0.5897129186602871,0.5798187242125453,0.8247111100564207,0.313765287399292,0.8783915042877197,ok,
ada_agnostic,3649,913,48,2,0.80065717415115,0.7792725635576406,0.4139830419594673,0.3498001098632812,2.285414457321167,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.1641397969265593,0.3366761207580566,1.3341724872589111,ok,
autoUniv-au4-2500,2000,500,100,3,0.496,0.4583085324232082,0.9121561466268304,0.4171559810638428,2.8922736644744877,ok,
cmc,1178,295,9,3,0.5254237288135594,0.515577778761185,0.9777118131313788,0.4080877304077148,0.6424932479858398,ok,
company_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.1179257164123756,0.5106637477874756,8.0505850315094,ok,
