dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.8981,0.8967134295237884,0.3166299670839504,11.408390045166016,105.04457640647888,ok,
JapaneseVowels,7968,1993,14,9,0.8349222277972905,0.8332731325273955,0.6742295836896645,0.44501447677612305,2.648883581161499,ok,
MagicTelescope,15216,3804,9,2,0.8393796004206099,0.8338207488530733,0.3687887992856234,0.3600783348083496,5.353269100189209,ok,
UJI_Pen_Characters,1091,273,80,35,0.2783882783882784,0.2645459310220663,2.710871109847697,0.335050106048584,2.8007771968841553,ok,
artificial-characters,8174,2044,7,10,0.6541095890410958,0.6447397448899269,0.9844696337347211,0.29792165756225586,2.240041732788086,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7985,0.746339442287688,0.4610560507317075,0.52213454246521,13.846262693405151,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.36435415167407886,0.3019719123840332,0.530186653137207,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6022861647615294,0.5368776148935048,0.6572934137856798,0.38610005378723145,3.929403305053711,ok,
jm1,8708,2177,21,2,0.8061552595314653,0.7344457591345082,0.4500726362068536,0.46279382705688477,3.282907724380493,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7587014725568942,0.7279351514280422,0.570531905606712,0.3756716251373291,21.57371234893799,ok,
mfeat-karhunen,1600,400,64,10,0.87,0.8702089220287342,1.3530622380419413,0.32773804664611816,1.140859842300415,ok,
mfeat-zernike,1600,400,47,10,0.695,0.6876535755760164,0.942415242613365,0.32088637351989746,0.9039077758789062,ok,
microaggregation2,16000,4000,20,5,0.558,0.39969704749679075,1.1268895374675396,0.3953251838684082,7.201861619949341,ok,
one-hundred-plants-texture,1279,320,64,100,0.790625,0.776671626984127,1.8882829164106834,0.3331122398376465,4.370994329452515,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.17901505864436695,0.3500669002532959,1.580232858657837,ok,
phoneme,4323,1081,5,2,0.8427382053654024,0.8405200464780123,0.3493912744678775,0.28197526931762695,0.6381959915161133,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.916010498687664,0.915832505805488,0.21826066303710848,0.401536226272583,0.6747605800628662,ok,
satimage,5144,1286,36,6,0.8825816485225505,0.8765093503408387,0.307372028838279,0.3470182418823242,2.487635374069214,ok,
statlog,800,200,20,2,0.735,0.7020557101051338,0.5448545212926039,0.2935516834259033,0.3096580505371094,ok,
sylvine,4099,1025,20,2,0.7248780487804878,0.7242350099066518,0.5567864211145781,0.3134317398071289,1.4205517768859863,ok,
thyroid-ann,3017,755,21,3,0.9417218543046357,0.9171472141772277,0.17459017635713828,0.30079078674316406,1.109947919845581,ok,
turiye_student_evaluation,4656,1164,32,5,0.48281786941580757,0.3831416291049923,1.2672124649285097,0.33336567878723145,2.0813066959381104,ok,
waveform-5000,4000,1000,40,3,0.824,0.8233872808312315,0.6350339527915415,0.3419036865234375,2.03999662399292,ok,
