dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.93465,0.934515372918118,0.1920329306891099,11.418482065200806,104.35861134529114,ok,
JapaneseVowels,7968,1993,14,9,0.9698946312092324,0.9698951051679372,0.09348096289962024,0.3997533321380615,2.6581475734710693,ok,
MagicTelescope,15216,3804,9,2,0.86198738170347,0.8584824765314256,0.33287163452150764,0.3320472240447998,5.391822338104248,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.9070464767616192,0.8936442944986617,0.2490607357616685,0.2886228561401367,0.8815367221832275,ok,
abalone,3341,836,8,3,0.638755980861244,0.6385320109405487,0.7712474919610722,0.3014988899230957,0.8326349258422852,ok,
allbp,3017,755,29,3,0.9721854304635762,0.9652892305804631,0.09179235043960143,0.3004262447357178,1.2541544437408447,ok,
bank,36168,9043,16,2,0.8908548048214088,0.8589253825181802,0.23275014794563048,0.5584690570831299,25.209604024887085,ok,
kc1,1687,422,21,2,0.8649289099526066,0.833178881578295,0.33312373907020026,0.28035688400268555,0.6070289611816406,ok,
kr-vs-k,22444,5612,6,18,0.5466856735566643,0.5234021828247907,1.341646084696087,0.4570322036743164,27.161410093307495,ok,
okcupid_stem,21341,5336,13,3,0.731071964017991,0.6390074823190139,0.6230959223386768,0.4350771903991699,9.973126888275146,ok,
pol,8065,2017,26,2,0.9712444224095191,0.9712440265842126,0.08633472266671056,0.3435499668121338,3.4697763919830322,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.85,0.8490501146413364,0.40194337240746364,0.30896806716918945,0.5625286102294922,ok,
statlog,800,200,20,2,0.71,0.6822138784591851,0.531369756210435,0.2796659469604492,0.30748534202575684,ok,
sylvine,4099,1025,20,2,0.9004878048780488,0.9004398538614448,0.2624312372191805,0.2993607521057129,1.4291260242462158,ok,
thyroid-ann,3017,755,21,3,0.9682119205298013,0.9644767961778261,0.06972055144370763,0.4007439613342285,1.112863540649414,ok,
twonorm,5920,1480,20,2,0.9797297297297297,0.9797296556964671,0.05384932195124895,0.3091714382171631,2.0868194103240967,ok,
waveform_database_generator,3999,1000,21,3,0.347,0.30927801089444473,1.0982274761003195,0.29723358154296875,1.4341204166412354,ok,
yeast,1187,297,8,10,0.6161616161616161,0.607834841925751,1.0813736761756714,0.29335832595825195,0.3104705810546875,ok,
