dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7361041562343515,0.7352540933308578,0.6121171549918019,11.367826461791992,2.7730190753936768,ok,
BNG(breast-w),31492,7874,9,2,0.9841249682499364,0.9841462337780849,0.04364363354718966,0.5539891719818115,17.87312602996826,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.842,0.8105065234204243,0.3749643816511998,0.30803775787353516,2.3669683933258057,ok,
Basketball_c,1072,268,11,2,0.7052238805970149,0.7054975655947658,0.5882627061250922,0.2502610683441162,0.3196408748626709,ok,
California-Housing-Classification,16512,4128,8,2,0.8621608527131783,0.8621297595610671,0.3094050866677698,0.3138086795806885,5.961034774780273,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4437169348691968,0.2853209972381592,6.3587329387664795,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8928571428571429,0.871199128580699,0.272813321928192,0.2673187255859375,0.6745433807373047,ok,
E-CommereShippingData,8799,2200,10,2,0.6522727272727272,0.6555562383590572,0.5276039030386969,0.28329038619995117,2.553210496902466,ok,
FOREX_audcad-day-High,1467,367,10,2,0.7029972752043597,0.7028118485524378,0.6215053159371685,0.2497107982635498,0.3897831439971924,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5148887621220765,0.350257846351279,0.6914064799808706,0.4130532741546631,22.391904830932617,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5195664575014262,0.3807152539072645,0.6913675376100457,0.577202320098877,22.16349458694458,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7782407407407408,0.711228941582218,0.6208158904654065,0.29366040229797363,2.9057297706604004,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.559375,0.5591640531113521,0.6843215538983919,0.25591421127319336,0.4445803165435791,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.5894736842105263,0.43834189889806696,0.8265250075879792,0.26024794578552246,1.110863447189331,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7554801670146137,0.6649710438819874,0.47382792018538283,0.36168885231018066,6.010153293609619,ok,
Indian_pines,7315,1829,220,8,0.7818480043739748,0.7589759016761283,0.4911683753577829,0.8592498302459717,17.64506721496582,ok,
cmc,1178,295,9,3,0.5627118644067797,0.5539973104177738,0.9002999596684162,0.2671980857849121,0.3150641918182373,ok,
contraceptive_method_choice,1178,295,9,3,0.5796610169491525,0.5703648991418829,0.8737457519300749,0.26378607749938965,0.31061792373657227,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8175,0.7889730929397768,0.42745749453837956,0.503406286239624,13.981945753097534,ok,
ibm-employee-performance,1176,294,30,2,0.8469387755102041,0.7767504791972037,0.2710594879088987,0.27217602729797363,0.5317037105560303,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6275128104059914,0.5894232775827042,0.6391885817687053,0.3574087619781494,3.9435033798217773,ok,
jm1,8708,2177,21,2,0.8116674322462104,0.753213194039882,0.445352908681566,0.3220505714416504,3.299247980117798,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7956269522534583,0.7786195620287005,0.48441941622360796,0.34375,21.83748459815979,ok,
mfeat-karhunen,1600,400,64,10,0.925,0.9242622057761832,0.7734190250142174,0.43882298469543457,1.1409626007080078,ok,
mfeat-zernike,1600,400,47,10,0.7475,0.7405665306786093,0.6777937218783479,0.2892954349517822,0.9066345691680908,ok,
microaggregation2,16000,4000,20,5,0.567,0.4189620138275451,1.0505029052439303,0.36321139335632324,7.280225038528442,ok,
one-hundred-plants-shape,1280,320,64,100,0.615625,0.5806919642857143,1.5703706046048949,0.30744314193725586,4.448017597198486,ok,
ozone-level-8hr,2027,507,72,2,0.9388560157790927,0.9111029590916676,0.1536690925946414,0.32047104835510254,1.5865907669067383,ok,
phoneme,4323,1081,5,2,0.8556891766882516,0.854859360829479,0.3326548403237433,0.25067996978759766,0.6391448974609375,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9251968503937008,0.9249107641072425,0.2083420009948239,0.24812746047973633,0.6752464771270752,ok,
satimage,5144,1286,36,6,0.8864696734059098,0.8804831964201544,0.26907264686505644,0.31699585914611816,2.490363359451294,ok,
statlog,800,200,20,2,0.77,0.7427956989247312,0.5106198044571787,0.26030659675598145,0.3123161792755127,ok,
sylvine,4099,1025,20,2,0.9248780487804878,0.9248199456730741,0.19509655825237954,0.2801783084869385,1.4377083778381348,ok,
thyroid-ann,3017,755,21,3,0.952317880794702,0.9391538546121573,0.10219824699910883,0.40880250930786133,1.1006033420562744,ok,
twonorm,5920,1480,20,2,0.9743243243243244,0.9743229176306838,0.07508167513503113,0.28577542304992676,2.0889675617218018,ok,
waveform_database_generator,3999,1000,21,3,0.345,0.31334906240498595,1.0986402821510468,0.2776923179626465,1.437495231628418,ok,
