dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2194835810163823,11.927626609802246,12.607158899307253,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7663195326390653,0.7477349788896386,0.4979896403714091,0.5897130966186523,17.773331880569458,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4479188128181744,0.3662123680114746,6.264631032943726,ok,
Customer_Personality_Analysis,1792,448,24,2,0.890625,0.8708370293711807,0.2827418610045278,0.3198890686035156,0.6688494682312012,ok,
E-CommereShippingData,8799,2200,10,2,0.6445454545454545,0.6334132462325738,0.557774787787055,0.3174257278442383,2.518228769302368,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6403269754768393,0.6367455863254086,0.6714600524331277,0.2817564010620117,0.3859312534332275,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5146605818596691,0.3497490034300945,0.6911030149967693,0.4471778869628906,21.885210752487183,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5267541357672562,0.4657386082404727,0.6909794257402556,0.4662568569183349,21.90282607078552,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.6962962962962963,0.6193976293364225,0.901596443346707,0.4539980888366699,2.882157564163208,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,1280,320,20,2,0.509375,0.5076392359784003,0.6926685578084626,0.2919802665710449,0.444119930267334,ok,
Gender_Gap_in_Spanish_WP,3796,950,13,3,0.588421052631579,0.4359540999616337,0.8397741328944877,0.2921643257141113,1.1193933486938477,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7716597077244259,0.7259092914866656,0.4538350583737526,0.393479585647583,5.962341547012329,ok,
Indian_pines,7315,1829,220,8,0.7446692181519956,0.6995969909495062,0.5215419492314195,0.8878071308135986,17.801560878753662,ok,
banknote_authentication,1097,275,4,2,0.5454545454545454,0.3927272727272727,0.6879024295762104,0.2896246910095215,0.1387646198272705,ok,
cmc,1178,295,9,3,0.5389830508474577,0.5293990873128575,0.9212278168543252,0.2894544601440429,0.314436674118042,ok,
contraceptive_method_choice,1178,295,9,3,0.5728813559322034,0.5581514158048633,0.8954590247281751,0.2957768440246582,0.3157300949096679,ok,
credit,13371,3343,10,2,0.7741549506431349,0.7737722332749802,0.4929140536879313,0.3361868858337402,4.51209282875061,ok,
electricity,36249,9063,8,2,0.8079002537791018,0.805879750407142,0.4257521284832158,0.4291141033172607,22.737613439559937,ok,
led24,2560,640,24,10,0.740625,0.7360406144093055,0.8283574567103897,0.2980294227600097,0.9322805404663086,ok,
led7,2560,640,7,10,0.7296875,0.7265997831481462,0.8116347271096304,0.4004325866699219,0.5588855743408203,ok,
letter,16000,4000,15,26,0.8875,0.8878365680553418,0.5548788383982319,0.385448694229126,19.33372688293457,ok,
mozilla4,12436,3109,4,2,0.8938565455130267,0.8938032939559225,0.2723933051827282,0.2986743450164795,1.7402257919311523,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8971486761710794,0.8950748934454384,0.2513100930343047,0.3037991523742676,1.2390625476837158,ok,
okcupid_stem,21341,5336,13,3,0.7265742128935532,0.620314823689018,0.6535684045957745,0.4397094249725342,9.929015159606934,ok,
ringnorm,5920,1480,20,2,0.9756756756756756,0.9756703430994365,0.0762871750308459,0.3240127563476562,2.083002805709839,ok,
spambase,3680,921,57,2,0.9283387622149836,0.9276376383177806,0.1966218575731629,0.3575637340545654,2.4042952060699463,ok,
texture,4400,1100,40,11,0.98,0.9800008814493552,0.083234927854379,0.3446896076202392,6.376005172729492,ok,
SDSS17,80000,20000,12,3,0.9408,0.9404137574112492,0.1886744914318619,11.72846508026123,103.51284098625185,ok,
JapaneseVowels,7968,1993,14,9,0.9382839939789264,0.9380638013770896,0.259230188421188,0.4118094444274902,2.64451265335083,ok,
KDDCup09_upselling,4102,1026,49,2,0.7592592592592593,0.7592590305649892,0.5270425316504234,0.3841683864593506,2.398160457611084,ok,
Marketing_Campaign,1792,448,27,2,0.8973214285714286,0.8820589554917444,0.2651813990280341,0.3132157325744629,0.6857633590698242,ok,
