dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7361041562343515,0.735649704834129,0.5997758191631138,11.487452268600464,5.613964319229126,ok,
BNG(breast-w),31492,7874,9,2,0.9831089662179324,0.9831611374789128,0.0467973232845134,0.6652710437774658,30.820219039916992,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.835,0.795325596816976,0.3798552651315324,0.3572525978088379,3.793630361557007,ok,
Basketball_c,1072,268,11,2,0.6865671641791045,0.6859539381411552,0.5865260395406682,2.903886079788208,0.6302196979522705,ok,
California-Housing-Classification,16512,4128,8,2,0.844234496124031,0.8442058337430232,0.3657796714800264,0.3951466083526611,6.174896240234375,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6967857142857142,0.6965839997662562,0.5884983642806367,0.554121732711792,55.87238955497742,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.5694822888283378,0.569130370480522,0.6828125220595541,0.3002607822418213,0.4353904724121094,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5227609811751284,0.4704277426170467,0.6915335632358015,0.4527182579040527,23.14708375930786,ok,
PhishingWebsites,8844,2211,30,2,0.9706015377657168,0.9705805999805952,0.0920067163711396,0.5239930152893066,4.270860433578491,ok,
ada_agnostic,3649,913,48,2,0.823658269441402,0.8120781403324483,0.3851528418682735,0.3844430446624756,3.2709603309631348,ok,
baseball,1072,268,16,3,0.9440298507462688,0.931876056021913,0.1535364140401014,0.3089385032653808,0.3689198493957519,ok,
churn,4000,1000,20,2,0.867,0.8140194126769795,0.328863842197807,0.3247454166412353,1.391667127609253,ok,
delta_ailerons,5703,1426,5,2,0.9424964936886396,0.9424491867589024,0.1813320938713662,0.3036253452301025,0.8534259796142578,ok,
dna,2548,638,180,3,0.9012539184952978,0.8993868889513174,0.3502318632059742,0.5063188076019287,4.42307448387146,ok,
eye_movements_bin,6086,1522,20,2,0.5505913272010512,0.5500248966099115,0.6874481960145773,0.3611204624176025,2.141807556152344,ok,
gas-drift,11128,2782,128,6,0.9906542056074766,0.9906483396429074,0.0440243039393635,0.9762918949127196,14.751895904541016,ok,
kc1,1687,422,21,2,0.8554502369668247,0.8106968138295955,0.3387928249325053,0.3266201019287109,0.6181280612945557,ok,
kdd_ipums_la_97-small,4150,1038,20,2,0.846820809248555,0.8447807404049533,0.3245867370197542,0.3376603126525879,1.4373624324798584,ok,
kr-vs-k,22444,5612,6,18,0.5709194583036351,0.5542834212193347,1.2700421158896376,0.3550236225128174,28.08316993713379,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8706720977596741,0.8681731198206748,0.3264359813706914,0.3201158046722412,1.2413461208343506,ok,
one-hundred-plants-margin,1280,320,64,100,0.746875,0.7381572420634919,1.9920086618878792,0.3531258106231689,4.087204694747925,ok,
optdigits,4496,1124,64,10,0.9546263345195728,0.9546871822459496,0.2290128079759688,0.4075565338134765,3.1698577404022217,ok,
phoneme,4323,1081,5,2,0.8464384828862165,0.8447681816701297,0.331155943722583,0.4141881465911865,0.6384439468383789,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9186351706036744,0.9185698090376958,0.2065655580182306,0.2970294952392578,0.672976016998291,ok,
rl,3976,994,12,2,0.6901408450704225,0.6886838883397802,0.5887357909856432,0.3100907802581787,1.084917068481445,ok,
semeion,1274,319,256,10,0.8714733542319749,0.8712163995714375,0.6072633763603716,0.5247418880462646,3.148314476013184,ok,
thyroid,5760,1440,21,3,0.9583333333333334,0.9488800381263616,0.0854910686374723,0.3316614627838135,2.056858777999878,ok,
wall-robot-navigation,4364,1092,24,4,0.966117216117216,0.9660812343747768,0.1138488259016294,0.3327474594116211,1.6469063758850098,ok,
