dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.3552123552123552,0.3221115975237127,1.815597915893775,11.624203205108644,17.12729048728943,ok,
BNG(cmc),44236,11060,9,3,0.5116636528028933,0.4714784072816616,0.9838717652604402,0.573347806930542,39.937448263168335,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8504464285714286,0.781713122522833,0.380651768556662,0.320458173751831,1.4346201419830322,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6406926406926406,0.6407872575087847,0.6296704101943531,0.3163332939147949,1.105651617050171,ok,
E-CommereShippingData,8799,2200,10,2,0.5986363636363636,0.4534681375724121,0.6339608038445493,0.3455986976623535,4.388679265975952,ok,
Employee,3722,931,8,2,0.7508055853920516,0.7215166576709685,0.5266184627446983,0.2923705577850342,0.9560744762420654,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.6572151898734178,0.6468464792326595,0.6585999452358794,0.3500280380249023,8.406954765319824,ok,
FOREX_audchf-day-High,1466,367,10,2,0.4986376021798365,0.4924705880422413,0.696207438529126,0.3027424812316894,2.2935707569122314,ok,
FOREX_audjpy-day-High,1465,367,10,2,0.5313351498637602,0.5306020319139315,0.689203900235034,0.4148621559143066,1.460932970046997,ok,
FOREX_audjpy-hour-High,35060,8765,10,2,0.5345122646891044,0.4793490224110366,0.6891365235549748,0.4470446109771728,39.09053921699524,ok,
HR_Analytics_Job_Change_of_Data_Scientists,15326,3832,13,2,0.7507828810020877,0.6439118642548833,0.5153294005648408,0.418483018875122,10.332101583480837,ok,
KDDCup09_upselling,4102,1026,49,2,0.7066276803118908,0.7065270380066804,0.6435247068278932,0.3642158508300781,3.886883020401001,ok,
Marketing_Campaign,1792,448,27,2,0.8504464285714286,0.781713122522833,0.3802169597383739,0.3068137168884277,0.71150803565979,ok,
Mobile_Price_Classification,1600,400,20,4,0.4525,0.4358888918900263,1.262162460680125,0.3284227848052978,0.7106707096099854,ok,
PhishingWebsites,8844,2211,30,2,0.9339665309814564,0.933667289321137,0.2788935709677806,0.403468370437622,4.286630153656006,ok,
UJI_Pen_Characters,1091,273,80,35,0.1684981684981685,0.1430843056247064,3.237773779960666,0.3882553577423095,6.0202295780181885,ok,
baseball,1072,268,16,3,0.9216417910447762,0.8940692061300695,0.1953777358060833,0.3505101203918457,1.0602397918701172,ok,
contraceptive_method_choice,1178,295,9,3,0.5220338983050847,0.4990319113843828,0.9578913982199136,0.3341047763824463,0.6236345767974854,ok,
default_of_credit_card_clients,24000,6000,23,2,0.7863333333333333,0.7038212124340852,0.4735849933236672,0.7023353576660156,15.06258749961853,ok,
