dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.911,0.9099835356715932,0.28398730985882453,11.152224779129028,102.94518041610718,ok,
JapaneseVowels,7968,1993,14,9,0.9382839939789263,0.9369074350175847,0.4406804110679756,0.33188581466674805,2.638339042663574,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.3643419637134629,0.3828854560852051,1.4178028106689453,ok,
Marketing_Campaign,1792,448,27,2,0.8638392857142857,0.8210247016938873,0.29225536299557614,0.30202293395996094,0.6706752777099609,ok,
National_Health_and_Nutrition_Health_Survey,1822,456,7,2,0.8399122807017544,0.7668329046693013,0.3896276427472083,0.2872445583343506,0.3887665271759033,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.29190739431089024,0.30862927436828613,0.46286630630493164,ok,
Pima_Indians_Diabetes_Database,614,154,8,2,0.7662337662337663,0.7598727802809436,0.4586206756790786,0.2845163345336914,0.19728422164916992,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.27622146829390476,0.31069111824035645,0.45026588439941406,ok,
Pumpkin_Seeds,2000,500,12,2,0.87,0.8698219957516694,0.3160975462687428,0.29367661476135254,0.5399737358093262,ok,
Satellite,4080,1020,36,2,0.9911764705882353,0.9893053803988162,0.039988387856505506,0.3384871482849121,1.951420783996582,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5875,0.5233633081272566,0.6738440010096918,0.3874967098236084,0.3362724781036377,ok,
allrep,3017,755,29,4,0.9668874172185431,0.9506098512721028,0.12890571865600953,0.3120250701904297,1.2373297214508057,ok,
car-evaluation,1382,346,21,4,0.6994219653179191,0.5757146789351579,0.6124313020190335,0.29576563835144043,0.48679637908935547,ok,
contraceptive_method_choice,1178,295,9,3,0.5864406779661017,0.5696869912572625,0.899589889352737,0.2914564609527588,0.3127322196960449,ok,
credit,13371,3343,10,2,0.7759497457373616,0.7759006169623902,0.505855021274684,0.3370640277862549,4.473878860473633,ok,
eeg-eye-state,11984,2996,14,2,0.7486648865153538,0.7302086375030806,0.592762251480387,0.34816718101501465,4.2703893184661865,ok,
gina_agnostic,2774,694,970,2,0.7824207492795389,0.7821976467709746,0.5908324047285134,1.8540542125701904,32.73962926864624,ok,
mfeat-fourier,1600,400,76,10,0.81,0.8041327191700954,1.3358513325387034,0.3228950500488281,1.2988746166229248,ok,
mfeat-morphological,1600,400,6,10,0.72,0.6933590426288767,0.6212503176253442,0.2739675045013428,0.347775936126709,ok,
mfeat-pixel,1600,400,240,10,0.9125,0.9124247124086179,1.075532040996395,0.5185739994049072,3.631526470184326,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9309698312595875,0.9309398103211386,0.30625603223299275,1.029111385345459,25.828680276870728,ok,
