dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.614866856637516,0.5959005649494739,0.6676153312473366,11.546018123626709,114.8846492767334,ok,
allbp,3017,755,29,3,0.9655629139072848,0.9556559289637586,0.12088519040539787,0.32964563369750977,1.2522356510162354,ok,
cmc,1178,295,9,3,0.5830508474576271,0.57204772588614,0.9047686858790647,0.2856788635253906,0.3141820430755615,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.372849702835083,5.233580827713013,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.44633960723876953,23.036813020706177,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601249,0.31108903884887695,0.9332783222198486,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.28970932960510254,0.5606861114501953,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.5761144665075048,0.39809489250183105,19.053128957748413,ok,
mozilla4,12436,3109,4,2,0.8916050176905758,0.8914263860414331,0.2840306161406949,0.3186941146850586,1.7521898746490479,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9775967413441955,0.9777139381466751,0.10144124469744603,0.43678784370422363,1.2420408725738525,ok,
one-hundred-plants-margin,1280,320,64,100,0.8,0.7897880591630592,1.521244511482497,0.3584733009338379,4.300736427307129,ok,
online_shoppers,9864,2466,14,2,0.8771289537712895,0.8467469063019507,0.2775730114273931,0.3512403964996338,3.297220468521118,ok,
pc4,1166,292,37,2,0.8835616438356164,0.8350961703521185,0.2571686312318365,0.31144046783447266,0.5933661460876465,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7333333333333333,0.6596524419613691,0.758085534318912,0.34089040756225586,1.6536648273468018,ok,
segment,1848,462,17,7,0.9242424242424242,0.9238242640957354,0.21891841663857942,0.2986268997192383,0.5829167366027832,ok,
shuttle,46400,11600,9,7,0.9964655172413793,0.9951313898428892,0.014986650590704517,0.5035932064056396,36.56697964668274,ok,
