dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Credit_c,80000,20000,22,3,0.63955,0.6267203709323091,0.7761340289328964,12.525039434432983,114.6400179862976,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8469387755102041,0.7830449433947977,0.3934830268212319,0.4841961860656738,0.5954380035400391,ok,
Indian_pines,7315,1829,220,8,0.74412247129579,0.6988284864295065,0.5244185870311356,0.9742133617401124,71.38145232200623,ok,
htru,14318,3580,8,2,0.9812849162011174,0.9809219264019856,0.0683186692524089,0.4182989597320556,9.646554231643677,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7700803212851406,0.7445528233297483,0.5348375805950191,0.4675080776214599,33.95376777648926,ok,
mfeat-karhunen,1600,400,64,10,0.845,0.8443948458664863,1.2877315005088354,0.3912005424499511,1.8125593662261963,ok,
mice_protein_expression,864,216,75,8,0.925925925925926,0.9252887722466449,0.6564430847917484,0.3859724998474121,1.7538480758666992,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9372102009273572,0.9374943874976877,0.1758897987780608,0.4677083492279053,26.693363189697266,ok,
turiye_student_evaluation,4656,1164,32,5,0.4853951890034364,0.3856035138890406,1.267747008950679,0.5636062622070312,3.150115966796875,ok,
website_phishing,1082,271,9,3,0.9077490774907748,0.9076093928360098,0.2850534805967181,0.3328113555908203,0.2992434501647949,ok,
wine,2043,511,4,2,0.7240704500978473,0.7228073717435167,0.5283672501531872,0.336815595626831,0.2103002071380615,ok,
wine-quality-white,3918,980,11,7,0.6265306122448979,0.589734160565626,0.954822253288573,0.3442010879516601,1.149242877960205,ok,
ASP-POTASSCO-classification,1035,259,141,11,0.3822393822393822,0.3458174552946957,1.7073949306180225,11.895163536071776,5.668886184692383,ok,
BNG(breast-w),31492,7874,9,2,0.9814579629159258,0.9815007343708834,0.046505002216424,0.5757360458374023,17.767848014831543,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.825,0.7768421343349537,0.3902066276483764,0.3850381374359131,2.3525075912475586,ok,
Basketball_c,1072,268,11,2,0.6791044776119403,0.6746735074626866,0.6070079174245205,0.3477177619934082,0.3171019554138183,ok,
California-Housing-Classification,16512,4128,8,2,0.8313953488372093,0.8313858496268448,0.4062029422790255,0.3918888568878174,5.936331272125244,ok,
Click_prediction_small,31958,7990,3,2,0.8315394242803504,0.755056435003232,0.4438682717160997,0.3397464752197265,6.313757419586182,ok,
Customer_Personality_Analysis,1792,448,24,2,0.8839285714285714,0.8568957342162788,0.2902935962372256,0.3208034038543701,0.6779391765594482,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6277056277056277,0.6270076106584281,0.6095630258998017,0.3064897060394287,0.3529636859893799,ok,
E-CommereShippingData,8799,2200,10,2,0.6104545454545455,0.573177075845348,0.5666240746767831,0.4739203453063965,2.539607286453247,ok,
Employee,3722,931,8,2,0.8195488721804511,0.8096653636107415,0.4045037154446632,0.3113305568695068,0.9419915676116944,ok,
FICO-HELOC-cleaned,7896,1975,23,2,0.7149367088607594,0.7147028536332029,0.5696780233654536,0.3751201629638672,3.1923723220825195,ok,
FOREX_audcad-day-High,1467,367,10,2,0.5940054495912807,0.5706458513701196,0.6735327795871452,0.3017079830169678,0.3878417015075683,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.5195664575014262,0.4621890605039891,0.6928606017361049,0.4717457294464111,22.152361154556274,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5217341699942954,0.4782073073082218,0.6924013324719035,0.4976418018341064,25.63444209098816,ok,
