dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.601110346860568,0.5505959954668694,0.6701818177823198,11.66610312461853,111.88892126083374,ok,
UJI_Pen_Characters,1091,273,80,35,0.4322344322344322,0.4132744372677276,2.3468510053456395,0.3835785388946533,2.96851110458374,ok,
autoUniv-au4-2500,2000,500,100,3,0.474,0.3126941771248439,0.9118455273876672,0.4395730495452881,2.044049024581909,ok,
dis,3017,755,29,2,0.9841059602649008,0.9762226014376786,0.0789339302157175,0.3224425315856933,1.2440569400787354,ok,
drug_consumption,1507,377,12,7,0.403183023872679,0.2316968605998004,1.5059908181034998,0.3092877864837646,0.4227280616760254,ok,
dry_bean_dataset,10888,2723,16,7,0.9114946749908188,0.9115565343351818,0.2367160382119473,0.3879127502441406,3.926790952682495,ok,
first-order-theorem-proving,4894,1224,51,6,0.4820261437908497,0.3747087013860902,1.3577688895352489,0.3996260166168213,2.955174684524536,ok,
heloc,8000,2000,22,2,0.7145,0.7138813399272578,0.5558622247367357,0.3789355754852295,3.149265766143799,ok,
htru,14318,3580,8,2,0.9798882681564246,0.9798047128578756,0.0668067507576901,0.4630670547485351,4.71429705619812,ok,
internet_usage,8086,2022,70,46,0.3709198813056379,0.2361742212068401,2.2792879009178053,0.5523378849029541,14.932262659072876,ok,
madeline,2512,628,259,2,0.5907643312101911,0.5851588534301121,0.6889135436155173,0.6238925457000732,6.225952863693237,ok,
mammography,8946,2237,6,2,0.985248100134108,0.9834171714861516,0.0422092091826011,0.3432602882385254,1.6984355449676514,ok,
maternal_health_risk,811,203,6,3,0.7684729064039408,0.7608571666017501,0.544320513695031,0.30312180519104,0.239650011062622,ok,
mfeat-factors,1600,400,216,10,0.9625,0.9624245149857816,0.2836376007376429,0.5099081993103027,3.262244939804077,ok,
mice_protein_expression,864,216,75,8,1.0,1.0,0.3757352416177817,0.3719620704650879,0.7346384525299072,ok,
mobile_c36_oversampling,41408,10352,6,2,0.927163833075734,0.9277797811013866,0.1850314638037384,0.4096176624298095,20.829108715057373,ok,
thyroid,5760,1440,21,3,0.9493055555555556,0.9312476183646065,0.1013097030625744,0.3248343467712402,2.052438974380493,ok,
wall-robot-navigation,4364,1092,24,4,0.9304029304029304,0.9299856117113424,0.248531158502605,0.4853689670562744,1.6408133506774902,ok,
