dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.9651,0.9649178781324331,0.12017222005920947,11.64404845237732,102.11649107933044,ok,
JapaneseVowels,7968,1993,14,9,0.9899648770697441,0.9899178822521247,0.037125993422740006,0.33959412574768066,2.6510300636291504,ok,
KDDCup09_upselling,4102,1026,49,2,0.7846003898635477,0.7845264963437754,0.4797836018384053,0.38198280334472656,2.39365816116333,ok,
Mobile_Price_Classification,1600,400,20,4,0.9,0.8989147922565007,0.3248813388437536,0.2957875728607178,0.538701057434082,ok,
PhishingWebsites,8844,2211,30,2,0.9443690637720489,0.9441124193888597,0.1860822548241165,0.39779019355773926,4.008673429489136,ok,
abalone,3341,836,8,3,0.6327751196172249,0.6384875510294801,0.7580058728917395,0.3219420909881592,0.8145904541015625,ok,
allbp,3017,755,29,3,0.9682119205298013,0.958996475671864,0.10321816860897412,0.33926987648010254,1.2360663414001465,ok,
autoUniv-au7-1100,880,220,12,5,0.36818181818181817,0.3494035784254812,1.45040931890343,0.3187851905822754,0.2798604965209961,ok,
car-evaluation,1382,346,21,4,0.9624277456647399,0.9608376828285446,0.13389531107955502,0.32755017280578613,0.48439478874206543,ok,
contraceptive_method_choice,1178,295,9,3,0.5966101694915255,0.5875318520145707,0.8495292766423912,0.32370686531066895,0.3148314952850342,ok,
credit,13371,3343,10,2,0.7789410708944062,0.7786948844967471,0.47553429059543467,0.49853062629699707,4.479322671890259,ok,
electricity,36249,9063,8,2,0.8056934789804701,0.8029375395368525,0.4140245089939458,0.45705080032348633,22.413151025772095,ok,
led24,2560,640,24,10,0.734375,0.7306930089499623,0.9337845968820379,0.330824613571167,0.921248197555542,ok,
led7,2560,640,7,10,0.7375,0.7307593577247671,0.80773043139715,0.31586742401123047,0.5522785186767578,ok,
letter,16000,4000,15,26,0.962,0.9619999113447626,0.1835597880048683,0.4241011142730713,19.164897680282593,ok,
mozilla4,12436,3109,4,2,0.9134770022515278,0.9133344149707582,0.24242473191134423,0.33897900581359863,1.7251529693603516,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.9908350305498982,0.9908174882394316,0.02987379869271933,0.3274068832397461,1.2283804416656494,ok,
okcupid_stem,21341,5336,13,3,0.7263868065967016,0.6195794255018864,0.6244645455668,0.4587678909301758,9.852046489715576,ok,
ringnorm,5920,1480,20,2,0.975,0.9749916064270787,0.08193075273336008,0.31438708305358887,2.074363946914673,ok,
splice,2552,638,60,3,0.8307210031347962,0.8205607750203266,0.4802527264004239,0.35437774658203125,1.7775812149047852,ok,
telco-customer-churn,5634,1409,18,2,0.7984386089425124,0.7915659123063615,0.4215015252586252,0.30252552032470703,1.899716854095459,ok,
thyroid-dis,2240,560,26,5,0.6928571428571428,0.6567092261801214,0.7688050650791477,0.26932239532470703,0.8917341232299805,ok,
wall-robot-navigation,4364,1092,24,4,0.9642857142857143,0.9642767657510385,0.1081073471511727,0.40606212615966797,1.6463944911956787,ok,
waveform_database_generator_version_1,4000,1000,21,3,0.851,0.8495057126501832,0.3218428266991411,0.27589845657348633,1.4317295551300049,ok,
