dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7356034051076615,0.734823613085777,0.5987854852717673,11.098519802093506,2.8996195793151855,ok,
BNG(breast-w),31492,7874,9,2,0.984505969011938,0.984539128546575,0.04118384970001419,0.5355100631713867,17.72273826599121,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.858,0.8382559893247269,0.343907437723674,0.30006837844848633,2.3676064014434814,ok,
Basketball_c,1072,268,11,2,0.7164179104477612,0.7158630868896165,0.5935430020179114,0.24433064460754395,0.3190433979034424,ok,
California-Housing-Classification,16512,4128,8,2,0.8757267441860465,0.8757183203189728,0.28457211377398167,0.30768609046936035,5.909765243530273,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7275,0.7271859668133246,0.5519514923308912,0.4807002544403076,52.33922004699707,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.7002724795640327,0.6989310567192601,0.5739273904074924,0.24423813819885254,0.38952183723449707,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.5178551055333713,0.35335903848706746,0.6910429211961427,0.3975958824157715,21.9612078666687,ok,
MIC,1319,330,104,2,0.8454545454545455,0.774652933273623,0.36956163367234396,0.33377981185913086,1.4268698692321777,ok,
MagicTelescope,15216,3804,9,2,0.8714511041009464,0.8679805839015474,0.3080276860535755,0.3033139705657959,5.368802070617676,ok,
abalone,3341,836,8,3,0.631578947368421,0.6353762487403493,0.7582152483896311,0.35982584953308105,0.8278424739837646,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.58,0.5721250000000001,0.6700458871518886,0.2437887191772461,0.33895254135131836,ok,
allrep,3017,755,29,4,0.9682119205298013,0.9539521989960291,0.09293294919967841,0.27028346061706543,1.2524304389953613,ok,
car-evaluation,1382,346,21,4,0.9682080924855492,0.9667260671790431,0.1225244207219976,0.25267934799194336,0.4884665012359619,ok,
compass,13315,3329,17,2,0.6996094923400421,0.6995772331406946,0.5784359551115227,0.32381153106689453,5.18733024597168,ok,
eeg-eye-state,11984,2996,14,2,0.9569425901201603,0.9568121245968572,0.19284871708629672,0.3080470561981201,4.295853614807129,ok,
gina_agnostic,2774,694,970,2,0.8198847262247838,0.8192667184251393,0.5003155474481499,1.832092523574829,32.71522355079651,ok,
mfeat-fourier,1600,400,76,10,0.8325,0.8297031717072484,0.731784720098087,0.32797718048095703,1.3010904788970947,ok,
mfeat-morphological,1600,400,6,10,0.7525,0.7383845021621144,0.5141007361394457,0.2545280456542969,0.35063719749450684,ok,
mfeat-pixel,1600,400,240,10,0.94,0.9399917008767819,0.3520537776056741,0.4935479164123535,3.64281964302063,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9207431395943412,0.9207430705185301,0.3236524674471199,0.8549904823303223,25.89519453048706,ok,
